R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7045348371585842,0.6843112127973802,1109980.8953640242,1177386.2448505277,0.2821811275006578,0.3001838021769942,3,14,5,5,60,0.020223624361204062
0.7045639068016691,0.6843038025092194,1109926.2907164956,1177400.06339668,0.2821787478769627,0.30020283611200593,3,14,1,5,60,0.020260104292449732
0.7045639068016691,0.6843038025092194,1109926.2907164956,1177400.06339668,0.28217874787696273,0.300202836112006,3,14,1,2,60,0.020260104292449732
0.7045639068016694,0.6843038025092194,1109926.2907164956,1177400.06339668,0.2821787478769627,0.30020283611200593,3,14,3,5,60,0.020260104292449954
0.7045639068016694,0.6843038025092194,1109926.2907164956,1177400.06339668,0.2821787478769627,0.300202836112006,3,14,3,2,60,0.020260104292449954
0.7045639068016694,0.6843038025092194,1109926.2907164956,1177400.06339668,0.2821787478769627,0.300202836112006,3,14,1,3,60,0.020260104292449954
0.7045639068016694,0.6843038025092194,1109926.2907164956,1177400.06339668,0.2821787478769627,0.30020283611200593,3,14,3,3,60,0.020260104292449954
0.646504357401529,0.6259599140832923,1214099.8212875286,1281588.062410622,0.3341412104336753,0.3507545105862684,2,14,5,5,200,0.020544443318236683
0.646504357401529,0.6259599140832922,1214099.8212875286,1281588.062410622,0.3341412104336753,0.35075451058626844,2,14,5,3,200,0.020544443318236794
0.646504357401529,0.6259599140832922,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.3507545105862684,2,14,1,3,200,0.020544443318236794
0.646504357401529,0.6259599140832922,1214099.8212875286,1281588.062410622,0.3341412104336753,0.3507545105862684,2,14,3,3,200,0.020544443318236794
0.646504357401529,0.6259599140832922,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.3507545105862684,2,14,3,2,200,0.020544443318236794
0.646504357401529,0.6259599140832921,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.35075451058626844,2,14,1,2,200,0.020544443318236905
0.646504357401529,0.6259599140832921,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.3507545105862684,2,14,5,2,200,0.020544443318236905
0.646504357401529,0.6259599140832921,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.3507545105862684,2,14,3,5,200,0.020544443318236905
0.646504357401529,0.6259599140832921,1214099.8212875286,1281588.0624106221,0.3341412104336753,0.3507545105862684,2,14,1,5,200,0.020544443318236905
0.7061234688515401,0.6855249274028054,1106992.8485434449,1175120.74303371,0.28228057550152685,0.30008937060313295,3,14,5,5,100,0.020598541448734742
0.7061234688515401,0.6855249274028052,1106992.8485434449,1175120.74303371,0.28228057550152685,0.30008937060313295,3,14,5,2,100,0.020598541448734853
0.7061234688515401,0.6855249274028052,1106992.8485434449,1175120.74303371,0.28228057550152685,0.30008937060313295,3,14,5,3,100,0.020598541448734853
0.7061407339724204,0.6855235884477683,1106960.3303869453,1175123.244713971,0.2822790662839002,0.30010079096414005,3,14,3,3,100,0.020617145524652103
0.7061407339724204,0.6855235884477683,1106960.3303869453,1175123.2447139707,0.2822790662839002,0.30010079096414005,3,14,3,2,100,0.020617145524652103
0.7061407339724204,0.6855235884477683,1106960.3303869453,1175123.2447139707,0.2822790662839002,0.30010079096414,3,14,3,5,100,0.020617145524652103
0.6407750642159751,0.6201270291523775,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,1,3,150,0.02064803506359758
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.35421769150747834,2,16,3,2,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.35421769150747834,2,16,5,2,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,5,5,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,3,3,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,3,5,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,1,2,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,1,5,150,0.02064803506359769
0.6407750642159751,0.6201270291523774,1223899.0584996461,1291542.1259281274,0.3342348441108865,0.3542176915074784,2,16,5,3,150,0.02064803506359769
0.6379650774484448,0.6172950146418751,1228676.6232593276,1296347.5141659903,0.35051650309242915,0.3625987562126568,2,10,5,3,40,0.02067006280656969
0.6379650774484449,0.6172950146418751,1228676.6232593276,1296347.5141659903,0.3505165030924291,0.36259875621265675,2,10,1,2,40,0.0206700628065698
0.6379650774484449,0.6172950146418751,1228676.6232593276,1296347.5141659903,0.3505165030924291,0.36259875621265675,2,10,1,3,40,0.0206700628065698
0.6379650774484449,0.6172950146418751,1228676.6232593276,1296347.5141659903,0.3505165030924292,0.36259875621265675,2,10,3,5,40,0.0206700628065698
0.6379650774484449,0.6172950146418751,1228676.6232593276,1296347.5141659903,0.3505165030924291,0.3625987562126568,2,10,5,5,40,0.0206700628065698
0.6379650774484449,0.617295014641875,1228676.6232593276,1296347.51416599,0.3505165030924292,0.3625987562126568,2,10,1,5,40,0.02067006280656991
0.6379650774484449,0.617295014641875,1228676.6232593276,1296347.51416599,0.3505165030924291,0.3625987562126568,2,10,3,2,40,0.02067006280656991
0.6379650774484449,0.617295014641875,1228676.6232593276,1296347.5141659903,0.35051650309242915,0.36259875621265675,2,10,3,3,40,0.02067006280656991
0.6379650774484449,0.617295014641875,1228676.6232593276,1296347.51416599,0.3505165030924292,0.3625987562126568,2,10,5,2,40,0.02067006280656991
0.7061462916828407,0.685441506535103,1106949.8624610307,1175276.5949602376,0.2822844513722115,0.3000938030975326,3,14,1,3,100,0.02070478514773766
0.7061462916828407,0.685441506535103,1106949.8624610307,1175276.5949602376,0.2822844513722115,0.3000938030975326,3,14,1,2,100,0.02070478514773766
0.7061462916828407,0.685441506535103,1106949.8624610307,1175276.5949602379,0.2822844513722115,0.3000938030975326,3,14,1,5,100,0.02070478514773766
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.35322917868533504,2,16,1,3,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.3335182497171044,0.3532291786853351,2,16,3,3,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.3335182497171044,0.3532291786853351,2,16,1,2,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.35322917868533504,2,16,3,5,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.3532291786853351,2,16,1,5,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.3532291786853351,2,16,3,2,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.3532291786853351,2,16,5,3,200,0.020777318379193055
0.6405033280833892,0.6197260097041961,1224361.880944312,1292223.6654572901,0.33351824971710436,0.3532291786853351,2,16,5,2,200,0.020777318379193055
0.6405033280833892,0.619726009704196,1224361.880944312,1292223.6654572901,0.3335182497171044,0.35322917868533515,2,16,5,5,200,0.020777318379193166
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,1,3,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.33296747738969906,0.35127968527839537,2,16,1,2,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,1,5,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,5,5,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.33296747738969906,0.35127968527839537,2,16,3,3,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,3,2,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,3,5,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419385,0.3329674773896991,0.35127968527839537,2,16,5,3,40,0.020990101766676483
0.6413464175608155,0.620356315794139,1222925.3550812842,1291152.2876419388,0.3329674773896991,0.35127968527839537,2,16,5,2,40,0.020990101766676483
0.7043853392251552,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.30129060821275416,3,12,3,5,100,0.021055716806835822
0.7043853392251552,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.3012906082127542,3,12,1,2,100,0.021055716806835822
0.7043853392251552,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.3012906082127542,3,12,5,2,100,0.021055716806835822
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.30129060821275416,3,12,1,5,100,0.021055716806835933
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.3012906082127542,3,12,5,3,100,0.021055716806835933
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.3012906082127543,3,12,3,3,100,0.021055716806835933
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.30129060821275416,3,12,5,5,100,0.021055716806835933
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.3012906082127543,3,12,3,2,100,0.021055716806835933
0.7043853392251553,0.6833296224183194,1110261.671045612,1179215.2835597252,0.2848177865232187,0.30129060821275416,3,12,1,3,100,0.021055716806835933
0.7047228771142131,0.6832733517690586,1109627.6320970515,1179320.0490617126,0.2824040087647556,0.3013857198504423,3,14,5,5,150,0.02144952534515454
0.7047228771142131,0.6832733517690586,1109627.6320970517,1179320.0490617126,0.2824040087647556,0.3013857198504423,3,14,5,2,150,0.02144952534515454
0.7047228771142131,0.6832733517690586,1109627.6320970515,1179320.0490617126,0.2824040087647556,0.3013857198504423,3,14,5,3,150,0.02144952534515454
0.7047349656272794,0.6832717661245167,1109604.9180356143,1179323.0011026429,0.2824027650763932,0.301393333424447,3,14,3,3,150,0.021463199502762764
0.7047349656272794,0.6832717661245167,1109604.9180356143,1179323.0011026429,0.2824027650763932,0.301393333424447,3,14,3,2,150,0.021463199502762764
0.7047349656272796,0.6832717661245167,1109604.9180356143,1179323.0011026429,0.2824027650763932,0.301393333424447,3,14,3,5,150,0.021463199502762875
0.7047381222160573,0.683214577288078,1109598.9867952277,1179429.4662971415,0.28240255526671676,0.3013886748467087,3,14,1,2,150,0.021523544927979255
0.7047381222160573,0.683214577288078,1109598.9867952277,1179429.4662971415,0.28240255526671676,0.3013886748467088,3,14,1,5,150,0.021523544927979255
0.7047381222160573,0.683214577288078,1109598.9867952277,1179429.4662971415,0.28240255526671676,0.3013886748467087,3,14,1,3,150,0.021523544927979255
0.7041925457231608,0.6825664467889878,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,3,2,80,0.021626098934173
0.7041925457231608,0.6825664467889878,1110623.6563859314,1180635.3829174605,0.28521697316811856,0.3019550560702033,3,12,1,3,80,0.021626098934173
0.7041925457231608,0.6825664467889878,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,1,5,80,0.021626098934173
0.7041925457231608,0.6825664467889878,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.30195505607020323,3,12,5,2,80,0.021626098934173
0.7041925457231608,0.6825664467889878,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,5,5,80,0.021626098934173
0.7041925457231608,0.6825664467889877,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,5,3,80,0.02162609893417311
0.7041925457231608,0.6825664467889877,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,3,5,80,0.02162609893417311
0.7041925457231608,0.6825664467889877,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.30195505607020323,3,12,3,3,80,0.02162609893417311
0.7041925457231608,0.6825664467889877,1110623.6563859314,1180635.3829174608,0.28521697316811856,0.3019550560702033,3,12,1,2,80,0.02162609893417311
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.2817011138055676,0.2999960242209877,3,16,5,3,200,0.021777591125516027
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.2817011138055676,0.29999602422098764,3,16,5,2,200,0.021777591125516027
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.2817011138055676,0.29999602422098764,3,16,3,5,200,0.021777591125516027
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.28170111380556756,0.2999960242209877,3,16,3,3,200,0.021777591125516027
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.2817011138055676,0.29999602422098764,3,16,3,2,200,0.021777591125516027
0.7027052229571491,0.6809276318316331,1113412.268778267,1183679.0940755724,0.2817011138055675,0.29999602422098776,3,16,5,5,200,0.021777591125516027
0.7027067430544909,0.6808956303376618,1113409.4222815842,1183738.4513772924,0.2816977630898272,0.29999591541136356,3,16,1,2,200,0.021811112716829117
0.7027067430544909,0.6808956303376618,1113409.4222815842,1183738.4513772922,0.2816977630898272,0.2999959154113636,3,16,1,5,200,0.021811112716829117
0.7027067430544909,0.6808956303376618,1113409.4222815842,1183738.4513772924,0.28169776308982725,0.2999959154113636,3,16,1,3,200,0.021811112716829117
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622335,0.3021175934746306,3,12,5,5,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,1,5,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,5,3,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,1,2,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,3,5,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,1,3,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.30211759347463046,3,12,3,3,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,5,2,60,0.022080694977336335
0.7037481806427758,0.6816674856654394,1111457.538627011,1182305.960804056,0.2849065346622336,0.3021175934746306,3,12,3,2,60,0.022080694977336335
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682942,0.3026454107157451,3,12,3,2,150,0.022210654077210013
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682942,0.3026454107157452,3,12,3,3,150,0.022210654077210013
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682942,0.3026454107157452,3,12,5,5,150,0.022210654077210013
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682942,0.30264541071574513,3,12,5,3,150,0.022210654077210013
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682943,0.3026454107157452,3,12,5,2,150,0.022210654077210013
0.7035847988529991,0.6813741447757891,1111763.978756894,1182850.5781552405,0.2855707672682942,0.3026454107157452,3,12,3,5,150,0.022210654077210013
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,5,2,150,0.02223542395411593
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,3,5,150,0.02223542395411593
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.3001691829824657,3,16,5,5,150,0.02223542395411593
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.3001691829824657,3,16,3,2,150,0.02223542395411593
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,1,3,150,0.02223542395411593
0.7028092458495127,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.3001691829824657,3,16,1,5,150,0.02223542395411593
0.7028092458495128,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,1,2,150,0.02223542395411604
0.7028092458495128,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,5,3,150,0.02223542395411604
0.7028092458495128,0.6805738218953967,1113217.4612898054,1184335.185659904,0.2822134454773617,0.30016918298246575,3,16,3,3,150,0.02223542395411604
0.703566538007216,0.681256352199339,1111798.223690721,1183069.2015656678,0.2855910775069611,0.30265361186433887,3,12,1,5,150,0.022310185807877025
0.703566538007216,0.6812563521993389,1111798.223690721,1183069.2015656678,0.2855910775069611,0.3026536118643389,3,12,1,3,150,0.022310185807877136
0.703566538007216,0.6812563521993389,1111798.223690721,1183069.2015656678,0.2855910775069611,0.30265361186433887,3,12,1,2,150,0.022310185807877136
0.7041745716977745,0.6817682923871862,1110657.398055172,1182118.7448903471,0.28259580008408597,0.3017380977430354,3,14,5,5,200,0.022406279310588362
0.7041745716977745,0.6817682923871862,1110657.398055172,1182118.7448903471,0.28259580008408597,0.3017380977430354,3,14,5,3,200,0.022406279310588362
0.7041745716977745,0.6817682923871862,1110657.398055172,1182118.7448903471,0.28259580008408597,0.3017380977430354,3,14,5,2,200,0.022406279310588362
0.7041859549656417,0.6817664847542272,1110636.0289788735,1182122.1022455685,0.2825943054021261,0.3017457404924124,3,14,3,3,200,0.02241947021141455
0.7041859549656417,0.6817664847542271,1110636.0289788735,1182122.1022455685,0.2825943054021261,0.3017457404924124,3,14,3,2,200,0.02241947021141466
0.7041859549656417,0.6817664847542271,1110636.0289788735,1182122.1022455685,0.2825943054021261,0.3017457404924124,3,14,3,5,200,0.02241947021141466
0.7044989917277901,0.6820481392762064,1110048.2240066119,1181598.8642424028,0.2854536530290015,0.3027864041559185,3,12,5,3,200,0.022450852451583625
0.7044989917277901,0.6820481392762064,1110048.2240066119,1181598.8642424026,0.2854536530290015,0.3027864041559185,3,12,3,2,200,0.022450852451583625
0.7044989917277901,0.6820481392762063,1110048.2240066119,1181598.8642424028,0.2854536530290015,0.3027864041559185,3,12,5,2,200,0.022450852451583736
0.7044989917277901,0.6820481392762063,1110048.2240066119,1181598.8642424028,0.2854536530290015,0.3027864041559185,3,12,5,5,200,0.022450852451583736
0.7044989917277901,0.6820481392762063,1110048.2240066119,1181598.8642424028,0.2854536530290015,0.3027864041559185,3,12,3,3,200,0.022450852451583736
0.7044989917277901,0.6820481392762063,1110048.2240066119,1181598.8642424028,0.2854536530290015,0.30278640415591856,3,12,3,5,200,0.022450852451583736
0.704200890339632,0.6817330961104231,1110607.991138685,1182184.11397076,0.2825913255709863,0.3017276775321482,3,14,1,5,200,0.02246779422920886
0.704200890339632,0.6817330961104231,1110607.991138685,1182184.11397076,0.2825913255709864,0.3017276775321483,3,14,1,3,200,0.02246779422920886
0.704200890339632,0.6817330961104231,1110607.991138685,1182184.11397076,0.2825913255709863,0.3017276775321483,3,14,1,2,200,0.02246779422920886
0.7029754779119666,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.30100438529809054,3,12,5,3,40,0.022501655317682223
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.3010043852980905,3,12,1,5,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.28413137027492974,0.3010043852980905,3,12,1,2,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.3010043852980905,3,12,5,2,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611105,0.28413137027492974,0.3010043852980905,3,12,3,2,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.30100438529809054,3,12,3,3,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.3010043852980906,3,12,5,5,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.28413137027492974,0.3010043852980906,3,12,1,3,40,0.022501655317682334
0.7029754779119667,0.6804738225942843,1112906.081618285,1184520.5546611103,0.2841313702749298,0.3010043852980905,3,12,3,5,40,0.022501655317682334
0.7044880133988869,0.6819632329780926,1110068.8438369606,1181756.62159652,0.2854657277941887,0.3027843795466738,3,12,1,5,200,0.02252478042079431
0.7044880133988869,0.6819632329780926,1110068.8438369606,1181756.62159652,0.2854657277941887,0.3027843795466738,3,12,1,3,200,0.02252478042079431
0.7044880133988869,0.6819632329780926,1110068.8438369606,1181756.6215965198,0.2854657277941887,0.30278437954667375,3,12,1,2,200,0.02252478042079431
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658634,0.3015874918944078,3,16,5,3,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658634,0.3015874918944078,3,16,3,3,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658635,0.30158749189440776,3,16,3,2,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468836,1191930.4703686011,0.2824870470658635,0.30158749189440776,3,16,3,5,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.4703686011,0.2824870470658634,0.3015874918944078,3,16,1,5,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658635,0.3015874918944078,3,16,5,2,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.4703686011,0.2824870470658634,0.3015874918944078,3,16,1,2,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658635,0.3015874918944078,3,16,1,3,40,0.022694452814042254
0.699158099926259,0.6764636471122167,1120034.8197468834,1191930.470368601,0.2824870470658635,0.3015874918944077,3,16,5,5,40,0.022694452814042254
0.7039065653358898,0.6811257694545662,1111160.3904161463,1183311.5163619264,0.2910246254042562,0.30730563908959657,3,10,5,3,200,0.022780795881323646
0.7039065653358898,0.681125769454566,1111160.3904161463,1183311.5163619264,0.2910246254042562,0.30730563908959657,3,10,5,5,200,0.022780795881323757
0.7039065653358898,0.681125769454566,1111160.3904161463,1183311.5163619264,0.2910246254042562,0.30730563908959657,3,10,5,2,200,0.022780795881323757
0.7039270715046404,0.681109161232639,1111121.9126345913,1183342.3317155978,0.29103451979577366,0.30732736413649914,3,10,3,2,200,0.022817910272001418
0.7039270715046404,0.681109161232639,1111121.9126345913,1183342.3317155978,0.29103451979577366,0.30732736413649914,3,10,3,3,200,0.022817910272001418
0.7039270715046404,0.681109161232639,1111121.9126345913,1183342.3317155978,0.2910345197957737,0.30732736413649914,3,10,3,5,200,0.022817910272001418
0.7051897079779317,0.6823297912900308,1108750.1287458322,1181075.399097825,0.29060111435484104,0.30630884047251666,3,10,5,3,100,0.022859916687900883
0.7051897079779317,0.6823297912900308,1108750.1287458322,1181075.399097825,0.29060111435484104,0.30630884047251666,3,10,5,2,100,0.022859916687900883
0.7051897079779317,0.6823297912900308,1108750.1287458322,1181075.399097825,0.29060111435484104,0.3063088404725168,3,10,5,5,100,0.022859916687900883
0.703959696111558,0.6810804578262633,1111060.6930653437,1183395.5869167733,0.2910465079773023,0.3073529767230452,3,10,1,2,200,0.0228792382852947
0.703959696111558,0.6810804578262633,1111060.6930653437,1183395.5869167733,0.2910465079773023,0.30735297672304523,3,10,1,5,200,0.0228792382852947
0.703959696111558,0.6810804578262633,1111060.6930653437,1183395.5869167733,0.2910465079773023,0.3073529767230452,3,10,1,3,200,0.0228792382852947
0.7052259601002662,0.6823136611849718,1108681.9564633062,1181105.3840128733,0.29059934629812084,0.3063480185710893,3,10,3,3,100,0.022912298915294338
0.7052259601002662,0.6823136611849718,1108681.9564633062,1181105.3840128733,0.2905993462981209,0.3063480185710893,3,10,3,5,100,0.022912298915294338
0.7052259601002662,0.6823136611849718,1108681.9564633062,1181105.3840128733,0.2905993462981209,0.3063480185710893,3,10,3,2,100,0.022912298915294338
0.705224229944754,0.682309026435403,1108685.2101239478,1181113.999598492,0.2905994910122195,0.30634709786549147,3,10,1,5,100,0.022915203509350945
0.705224229944754,0.682309026435403,1108685.2101239476,1181113.999598492,0.29059949101221944,0.30634709786549147,3,10,1,2,100,0.022915203509350945
0.705224229944754,0.682309026435403,1108685.2101239476,1181113.999598492,0.29059949101221944,0.30634709786549147,3,10,1,3,100,0.022915203509350945
0.7007030307325772,0.677728207514699,1117155.2282660177,1189598.8254728264,0.2828822004170501,0.30126920661274953,3,16,5,3,60,0.02297482321787825
0.7007030307325772,0.6777282075146989,1117155.2282660175,1189598.8254728264,0.28288220041705014,0.3012692066127496,3,16,5,2,60,0.02297482321787836
0.7007030307325772,0.6777282075146989,1117155.2282660177,1189598.8254728264,0.28288220041705014,0.3012692066127496,3,16,5,5,60,0.02297482321787836
0.7007030307325772,0.6777282075146989,1117155.2282660175,1189598.8254728264,0.28288220041705014,0.30126920661274953,3,16,3,3,60,0.02297482321787836
0.7007030307325772,0.6777282075146989,1117155.2282660177,1189598.8254728264,0.28288220041705014,0.30126920661274964,3,16,1,5,60,0.02297482321787836
0.7007030307325773,0.6777282075146989,1117155.2282660177,1189598.8254728264,0.2828822004170501,0.3012692066127496,3,16,3,5,60,0.02297482321787847
0.7007030307325773,0.6777282075146989,1117155.2282660177,1189598.8254728264,0.28288220041705014,0.3012692066127496,3,16,1,3,60,0.02297482321787847
0.7007030307325773,0.6777282075146989,1117155.2282660177,1189598.8254728264,0.2828822004170501,0.3012692066127496,3,16,1,2,60,0.02297482321787847
0.7007030307325773,0.6777282075146989,1117155.2282660175,1189598.8254728264,0.28288220041705014,0.3012692066127496,3,16,3,2,60,0.02297482321787847
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,5,2,100,0.023036599102030264
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317078,0.3001211978193724,3,16,3,5,100,0.023036599102030264
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,3,2,100,0.023036599102030264
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,5,3,100,0.023036599102030264
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,1,3,100,0.023036599102030264
0.7037691598443399,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,1,2,100,0.023036599102030264
