R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7100094233015696,0.6641557411642446,1126312.6864012524,1241079.0829796977,0.28286641998831896,0.2969218782205857,3,12,5,5,100,0.04585368213732499
0.7100094233015696,0.6641557411642445,1126312.6864012526,1241079.0829796977,0.282866419988319,0.2969218782205857,3,12,5,3,100,0.0458536821373251
0.7100094233015696,0.6641557411642445,1126312.6864012524,1241079.0829796977,0.2828664199883191,0.2969218782205857,3,12,5,2,100,0.0458536821373251
0.7099988921510166,0.6641298643164573,1126333.137515422,1241126.894718444,0.2828592950542784,0.29685987882346065,3,12,3,2,100,0.04586902783455937
0.7099988921510166,0.6641298643164572,1126333.137515422,1241126.8947184437,0.2828592950542784,0.29685987882346065,3,12,3,5,100,0.045869027834559484
0.7099988921510167,0.6641298643164572,1126333.137515422,1241126.894718444,0.2828592950542784,0.29685987882346065,3,12,3,3,100,0.045869027834559595
0.7100204193520276,0.6641507547175189,1126291.33207195,1241088.2964046642,0.2828703757020641,0.2969219068372504,3,12,1,3,100,0.0458696646345087
0.7100204193520276,0.6641507547175189,1126291.33207195,1241088.2964046642,0.28287037570206414,0.2969219068372504,3,12,1,2,100,0.0458696646345087
0.7100204193520276,0.6641507547175189,1126291.33207195,1241088.2964046642,0.2828703757020641,0.2969219068372504,3,12,1,5,100,0.0458696646345087
0.7094426919058132,0.6634559897698873,1127412.7311083912,1242371.3410748553,0.28119822440496217,0.2940086519446453,3,14,1,2,150,0.04598670213592593
0.7094426919058132,0.6634559897698873,1127412.7311083912,1242371.3410748553,0.28119822440496217,0.2940086519446453,3,14,1,5,150,0.04598670213592593
0.7094426919058132,0.6634559897698873,1127412.7311083912,1242371.3410748553,0.28119822440496217,0.2940086519446453,3,14,1,3,150,0.04598670213592593
0.7088357276514852,0.6627587661382742,1128589.6800475123,1243657.595562244,0.2817563291467533,0.29417535635330605,3,14,5,5,100,0.046076961513210946
0.7088357276514852,0.6627587661382742,1128589.6800475123,1243657.5955622443,0.28175632914675336,0.29417535635330605,3,14,5,3,100,0.046076961513210946
0.7088357276514852,0.6627587661382742,1128589.6800475123,1243657.595562244,0.2817563291467533,0.29417535635330605,3,14,5,2,100,0.046076961513210946
0.7087809629262707,0.6626570086692264,1128695.8125705493,1243845.2088962195,0.2817797420275413,0.29414423988947414,3,14,3,3,100,0.0461239542570443
0.7087809629262707,0.6626570086692263,1128695.8125705493,1243845.2088962195,0.28177974202754136,0.29414423988947414,3,14,3,2,100,0.04612395425704441
0.7087809629262707,0.6626570086692263,1128695.8125705493,1243845.2088962195,0.2817797420275413,0.29414423988947414,3,14,3,5,100,0.04612395425704441
0.7088783700618777,0.6625388601527893,1128507.033323542,1244063.0074050454,0.2817503663990723,0.2941255860268458,3,14,1,5,100,0.04633950990908842
0.7088783700618777,0.6625388601527893,1128507.033323542,1244063.0074050454,0.2817503663990723,0.2941255860268458,3,14,1,3,100,0.04633950990908842
0.7088783700618777,0.6625388601527893,1128507.033323542,1244063.0074050454,0.2817503663990723,0.2941255860268458,3,14,1,2,100,0.04633950990908842
0.7084165565574443,0.6619411796953898,1129401.768059543,1245164.2056213655,0.28413751265405973,0.29770258821750567,3,12,5,2,150,0.046475376862054496
0.7084165565574443,0.6619411796953898,1129401.768059543,1245164.2056213655,0.28413751265405973,0.2977025882175057,3,12,5,5,150,0.046475376862054496
0.7084165565574443,0.6619411796953898,1129401.768059543,1245164.2056213655,0.2841375126540597,0.29770258821750567,3,12,5,3,150,0.046475376862054496
0.7084451710898626,0.6619585970509566,1129346.3497956882,1245132.1287374676,0.2841179111379721,0.2976474038217961,3,12,3,5,150,0.04648657403890599
0.7084451710898626,0.6619585970509566,1129346.3497956884,1245132.1287374676,0.284117911137972,0.2976474038217961,3,12,3,3,150,0.04648657403890599
0.7084451710898627,0.6619585970509566,1129346.3497956884,1245132.1287374676,0.284117911137972,0.2976474038217961,3,12,3,2,150,0.0464865740389061
0.7084883641197002,0.6618932836014061,1129262.6919506942,1245252.4097828798,0.28424267801871034,0.29781669071330813,3,12,1,5,150,0.046595080518294085
0.7084883641197002,0.661893283601406,1129262.6919506942,1245252.4097828798,0.28424267801871034,0.29781669071330813,3,12,1,2,150,0.046595080518294196
0.7084883641197003,0.661893283601406,1129262.6919506942,1245252.4097828798,0.28424267801871034,0.29781669071330813,3,12,1,3,150,0.04659508051829431
0.7067440038964723,0.6600282187043474,1132636.3186910779,1248682.2182367533,0.28042585923328295,0.29264443023557035,3,16,5,5,80,0.04671578519212494
0.7067440038964723,0.6600282187043471,1132636.3186910779,1248682.2182367533,0.28042585923328295,0.29264443023557035,3,16,5,3,80,0.04671578519212516
0.7067440038964723,0.6600282187043471,1132636.3186910779,1248682.2182367533,0.28042585923328295,0.29264443023557035,3,16,5,2,80,0.04671578519212516
0.706803403241928,0.6599487269549655,1132521.6044754935,1248828.1923114886,0.28040208354932594,0.2926808121036323,3,16,1,5,80,0.04685467628696249
0.706803403241928,0.6599487269549654,1132521.6044754933,1248828.1923114883,0.28040208354932594,0.2926808121036322,3,16,3,5,80,0.046854676286962604
0.706803403241928,0.6599487269549654,1132521.6044754933,1248828.1923114883,0.28040208354932594,0.2926808121036323,3,16,3,3,80,0.046854676286962604
0.706803403241928,0.6599487269549654,1132521.6044754933,1248828.1923114886,0.28040208354932594,0.2926808121036322,3,16,1,3,80,0.046854676286962604
0.7068034032419281,0.6599487269549654,1132521.6044754935,1248828.1923114886,0.28040208354932594,0.2926808121036322,3,16,1,2,80,0.046854676286962715
0.7068034032419281,0.6599487269549654,1132521.6044754933,1248828.1923114886,0.28040208354932594,0.2926808121036323,3,16,3,2,80,0.046854676286962715
0.7064966051064192,0.6586370633749494,1133113.9794800174,1251234.396964415,0.2798183266469737,0.2921989270943489,3,16,3,2,60,0.04785954173146978
0.7064966051064192,0.6586370633749493,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434897,3,16,1,3,60,0.04785954173146989
0.7064966051064192,0.6586370633749492,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434886,3,16,1,5,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434886,3,16,5,2,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800177,1251234.396964415,0.2798183266469737,0.2921989270943489,3,16,3,5,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434897,3,16,3,3,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434886,3,16,5,3,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800177,1251234.396964415,0.27981832664697365,0.2921989270943489,3,16,1,2,60,0.04785954173147
0.7064966051064192,0.6586370633749492,1133113.9794800174,1251234.396964415,0.2798183266469737,0.29219892709434897,3,16,5,5,60,0.04785954173147
