R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.7860934707213029,0.7328909619544997,475722.72960228665,488324.85813894315,0.1393212359765549,0.15483004460255573,0.01,0.03,10,120,reg:squarederror,0.2,0.053202508766803214
0.7188764924597468,0.6650005798227121,545369.0187178227,546873.1089448143,0.15078631483266577,0.1605593756376294,0.07,0.03,7,80,reg:squarederror,0.3,0.05387591263703473
0.7188764924597468,0.6650005798227121,545369.0187178227,546873.1089448143,0.15078631483266577,0.1605593756376294,0.01,0.03,7,80,reg:squarederror,0.3,0.05387591263703473
0.7188764924597468,0.6650005798227121,545369.0187178227,546873.1089448143,0.15078631483266577,0.1605593756376294,0.05,0.03,7,80,reg:squarederror,0.3,0.05387591263703473
0.7852946282603275,0.7310464499838387,476610.204545989,490008.0123753979,0.14150574380930972,0.15675883873162968,0.07,0.03,9,120,reg:squarederror,0.2,0.05424817827648876
0.7852946282603275,0.7310464499838387,476610.204545989,490008.0123753979,0.14150574380930972,0.15675883873162968,0.05,0.03,9,120,reg:squarederror,0.2,0.05424817827648876
0.7852946282603275,0.7310464499838387,476610.204545989,490008.0123753979,0.14150574380930972,0.15675883873162968,0.01,0.03,9,120,reg:squarederror,0.2,0.05424817827648876
0.7275315461561123,0.6710324885393485,536908.1484998561,541927.3202327307,0.14431312759223877,0.16582708026719775,0.01,0.02,11,120,reg:squarederror,0.3,0.05649905761676377
0.7275315461561123,0.6710324885393485,536908.1484998561,541927.3202327307,0.14431312759223877,0.16582708026719775,0.05,0.02,11,120,reg:squarederror,0.3,0.05649905761676377
0.7275315461561123,0.6710324885393485,536908.1484998561,541927.3202327307,0.14431312759223877,0.16582708026719775,0.07,0.02,11,120,reg:squarederror,0.3,0.05649905761676377
0.7919964335662565,0.734968962269653,469112.78831403627,486421.66441693605,0.15604513119804161,0.16235951059545628,0.01,0.03,5,120,reg:squarederror,0.3,0.05702747129660346
0.7919964335662565,0.734968962269653,469112.78831403627,486421.66441693605,0.15604513119804161,0.16235951059545628,0.07,0.03,5,120,reg:squarederror,0.3,0.05702747129660346
0.7919964335662565,0.734968962269653,469112.78831403627,486421.66441693605,0.15604513119804161,0.16235951059545628,0.05,0.03,5,120,reg:squarederror,0.3,0.05702747129660346
0.723783462347107,0.6665919255523678,540588.3972159704,545572.658706965,0.14586816421236673,0.16485368136469164,0.07,0.03,10,80,reg:squarederror,0.3,0.057191536794739206
0.723783462347107,0.6665919255523678,540588.3972159704,545572.658706965,0.14586816421236673,0.16485368136469164,0.01,0.03,10,80,reg:squarederror,0.3,0.057191536794739206
0.723783462347107,0.6665919255523678,540588.3972159704,545572.658706965,0.14586816421236673,0.16485368136469164,0.05,0.03,10,80,reg:squarederror,0.3,0.057191536794739206
0.7976968046299304,0.7397472908820012,462640.07827237196,482016.79470494826,0.14987297166014224,0.15903632276139104,0.05,0.03,7,140,reg:squarederror,0.2,0.05794951374792923
0.7976968046299304,0.7397472908820012,462640.07827237196,482016.79470494826,0.14987297166014224,0.15903632276139104,0.07,0.03,7,140,reg:squarederror,0.2,0.05794951374792923
0.7976968046299304,0.7397472908820012,462640.07827237196,482016.79470494826,0.14987297166014224,0.15903632276139104,0.01,0.03,7,140,reg:squarederror,0.2,0.05794951374792923
0.7244868084219812,0.6657069865919278,539899.6928326676,546296.2143123953,0.14487844502202493,0.1648647066658834,0.01,0.03,11,80,reg:squarederror,0.3,0.05877982183005337
0.7244868084219812,0.6657069865919278,539899.6928326676,546296.2143123953,0.14487844502202493,0.1648647066658834,0.07,0.03,11,80,reg:squarederror,0.3,0.05877982183005337
0.7244868084219812,0.6657069865919278,539899.6928326676,546296.2143123953,0.14487844502202493,0.1648647066658834,0.05,0.03,11,80,reg:squarederror,0.3,0.05877982183005337
0.7246046624750159,0.6656251468934608,539784.2062153502,546363.080773347,0.1464973402281758,0.16274210542887013,0.07,0.03,9,80,reg:squarederror,0.3,0.05897951558155512
0.7246046624750159,0.6656251468934608,539784.2062153502,546363.080773347,0.1464973402281758,0.16274210542887013,0.05,0.03,9,80,reg:squarederror,0.3,0.05897951558155512
0.7246046624750159,0.6656251468934608,539784.2062153502,546363.080773347,0.1464973402281758,0.16274210542887013,0.01,0.03,9,80,reg:squarederror,0.3,0.05897951558155512
0.7870371032729487,0.7271341328044405,474672.26230212924,493559.08167621127,0.13630208121651954,0.15606598205040484,0.07,0.03,11,120,reg:squarederror,0.2,0.05990297046850823
0.7870371032729487,0.7271341328044405,474672.26230212924,493559.08167621127,0.13630208121651954,0.15606598205040484,0.05,0.03,11,120,reg:squarederror,0.2,0.05990297046850823
0.7870371032729487,0.7271341328044405,474672.26230212924,493559.08167621127,0.13630208121651954,0.15606598205040484,0.01,0.03,11,120,reg:squarederror,0.2,0.05990297046850823
0.7474107783000522,0.6869580324874707,516950.89182241686,528647.0623127925,0.15380896319196313,0.16162991653604317,0.05,0.02,5,120,reg:squarederror,0.5,0.06045274581258153
0.7474107783000522,0.6869580324874707,516950.89182241686,528647.0623127925,0.15380896319196313,0.16162991653604317,0.01,0.02,5,120,reg:squarederror,0.5,0.06045274581258153
0.7474107783000522,0.6869580324874707,516950.89182241686,528647.0623127925,0.15380896319196313,0.16162991653604317,0.07,0.02,5,120,reg:squarederror,0.5,0.06045274581258153
0.7492293886396649,0.6840261740915647,515086.5395784979,531116.8688640881,0.15417224338072905,0.16328772899809887,0.07,0.03,5,80,reg:squarederror,0.5,0.06520321454810019
0.7492293886396649,0.6840261740915647,515086.5395784979,531116.8688640881,0.15417224338072905,0.16328772899809887,0.05,0.03,5,80,reg:squarederror,0.5,0.06520321454810019
0.7492293886396649,0.6840261740915647,515086.5395784979,531116.8688640881,0.15417224338072905,0.16328772899809887,0.01,0.03,5,80,reg:squarederror,0.5,0.06520321454810019
0.582646866685472,0.5172218699088742,664498.0651191754,656505.4489672347,0.20191469017957542,0.2142946209736839,0.01,0.02,7,80,reg:squarederror,0.5,0.06542499677659785
0.582646866685472,0.5172218699088742,664498.0651191754,656505.4489672347,0.20191469017957542,0.2142946209736839,0.07,0.02,7,80,reg:squarederror,0.5,0.06542499677659785
0.582646866685472,0.5172218699088742,664498.0651191754,656505.4489672347,0.20191469017957542,0.2142946209736839,0.05,0.02,7,80,reg:squarederror,0.5,0.06542499677659785
0.7733320724407159,0.7064360096550804,489707.68385721813,511936.30803711584,0.13660627048970136,0.157558629780902,0.07,0.02,9,140,reg:squarederror,0.3,0.06689606278563553
0.7733320724407159,0.7064360096550804,489707.68385721813,511936.30803711584,0.13660627048970136,0.157558629780902,0.01,0.02,9,140,reg:squarederror,0.3,0.06689606278563553
0.7733320724407159,0.7064360096550804,489707.68385721813,511936.30803711584,0.13660627048970136,0.157558629780902,0.05,0.02,9,140,reg:squarederror,0.3,0.06689606278563553
0.8065587837619651,0.7386703040649016,452393.53357597376,483013.1143544506,0.15859163228987144,0.16616755009938844,0.07,0.05,5,80,reg:squarederror,0.3,0.06788847969706346
0.8065587837619651,0.7386703040649016,452393.53357597376,483013.1143544506,0.15859163228987144,0.16616755009938844,0.01,0.05,5,80,reg:squarederror,0.3,0.06788847969706346
0.8065587837619651,0.7386703040649016,452393.53357597376,483013.1143544506,0.15859163228987144,0.16616755009938844,0.05,0.05,5,80,reg:squarederror,0.3,0.06788847969706346
0.7763864100001918,0.7070488451111959,486397.1018240792,511401.67736533115,0.13429216298389499,0.15699058725972503,0.01,0.02,10,140,reg:squarederror,0.3,0.0693375648889959
0.7763864100001918,0.7070488451111959,486397.1018240792,511401.67736533115,0.13429216298389499,0.15699058725972503,0.07,0.02,10,140,reg:squarederror,0.3,0.0693375648889959
0.7763864100001918,0.7070488451111959,486397.1018240792,511401.67736533115,0.13429216298389499,0.15699058725972503,0.05,0.02,10,140,reg:squarederror,0.3,0.0693375648889959
0.809298296577576,0.7386912305907147,449178.7142927131,482993.7748210537,0.15673630633845018,0.1640837550871294,0.01,0.03,5,140,reg:squarederror,0.3,0.07060706598686128
0.809298296577576,0.7386912305907147,449178.7142927131,482993.7748210537,0.15673630633845018,0.1640837550871294,0.05,0.03,5,140,reg:squarederror,0.3,0.07060706598686128
0.809298296577576,0.7386912305907147,449178.7142927131,482993.7748210537,0.15673630633845018,0.1640837550871294,0.07,0.03,5,140,reg:squarederror,0.3,0.07060706598686128
0.7834704068322678,0.7126197943473427,478630.65602189733,506515.764394039,0.14245255549466532,0.15609929072834938,0.05,0.03,7,100,reg:squarederror,0.3,0.07085061248492508
0.7834704068322678,0.7126197943473427,478630.65602189733,506515.764394039,0.14245255549466532,0.15609929072834938,0.01,0.03,7,100,reg:squarederror,0.3,0.07085061248492508
0.7834704068322678,0.7126197943473427,478630.65602189733,506515.764394039,0.14245255549466532,0.15609929072834938,0.07,0.03,7,100,reg:squarederror,0.3,0.07085061248492508
0.8015125702256864,0.7306190512760815,458256.238068328,490397.19789755903,0.15076529191191457,0.16694204960650685,0.05,0.05,7,80,reg:squarederror,0.2,0.07089351894960494
0.8015125702256864,0.7306190512760815,458256.238068328,490397.19789755903,0.15076529191191457,0.16694204960650685,0.01,0.05,7,80,reg:squarederror,0.2,0.07089351894960494
0.8015125702256864,0.7306190512760815,458256.238068328,490397.19789755903,0.15076529191191457,0.16694204960650685,0.07,0.05,7,80,reg:squarederror,0.2,0.07089351894960494
0.7767390348811316,0.7053322839322702,486013.44135218405,512897.78013049596,0.13189654784283375,0.15740192222246632,0.05,0.02,11,140,reg:squarederror,0.3,0.0714067509488614
0.7767390348811316,0.7053322839322702,486013.44135218405,512897.78013049596,0.13189654784283375,0.15740192222246632,0.01,0.02,11,140,reg:squarederror,0.3,0.0714067509488614
0.7767390348811316,0.7053322839322702,486013.44135218405,512897.78013049596,0.13189654784283375,0.15740192222246632,0.07,0.02,11,140,reg:squarederror,0.3,0.0714067509488614
0.7849934871191362,0.7109109266742433,476944.3290442487,508019.4961469059,0.1499000620814024,0.15968738222171233,0.07,0.02,5,140,reg:squarederror,0.5,0.07408256044489292
0.7849934871191362,0.7109109266742433,476944.3290442487,508019.4961469059,0.1499000620814024,0.15968738222171233,0.05,0.02,5,140,reg:squarederror,0.5,0.07408256044489292
0.7849934871191362,0.7109109266742433,476944.3290442487,508019.4961469059,0.1499000620814024,0.15968738222171233,0.01,0.02,5,140,reg:squarederror,0.5,0.07408256044489292
0.8143123701223467,0.73979807072248,443234.30691718985,481969.7674711067,0.13551247070470762,0.15850459019270527,0.01,0.03,10,140,reg:squarederror,0.2,0.07451429939986665
0.8143123701223467,0.73979807072248,443234.30691718985,481969.7674711067,0.13551247070470762,0.15850459019270527,0.05,0.03,10,140,reg:squarederror,0.2,0.07451429939986665
0.8143123701223467,0.73979807072248,443234.30691718985,481969.7674711067,0.13551247070470762,0.15850459019270527,0.07,0.03,10,140,reg:squarederror,0.2,0.07451429939986665
0.8119938848529344,0.7370080615151966,445992.8222356645,484546.8326381109,0.13846276147660833,0.1598238633494547,0.07,0.03,9,140,reg:squarederror,0.2,0.07498582333773784
0.8119938848529344,0.7370080615151966,445992.8222356645,484546.8326381109,0.13846276147660833,0.1598238633494547,0.05,0.03,9,140,reg:squarederror,0.2,0.07498582333773784
0.8119938848529344,0.7370080615151966,445992.8222356645,484546.8326381109,0.13846276147660833,0.1598238633494547,0.01,0.03,9,140,reg:squarederror,0.2,0.07498582333773784
0.7993937806598495,0.7233353754774818,460695.6145418622,496982.7981340596,0.16512560557036637,0.17164867088320854,0.05,0.05,5,100,reg:squarederror,0.2,0.07605840518236762
0.7993937806598495,0.7233353754774818,460695.6145418622,496982.7981340596,0.16512560557036637,0.17164867088320854,0.01,0.05,5,100,reg:squarederror,0.2,0.07605840518236762
0.7993937806598495,0.7233353754774818,460695.6145418622,496982.7981340596,0.16512560557036637,0.17164867088320854,0.07,0.05,5,100,reg:squarederror,0.2,0.07605840518236762
0.5850569207787981,0.5072814357209925,662576.6766940492,663229.757525692,0.20414300531671514,0.21869843894786586,0.01,0.02,9,80,reg:squarederror,0.5,0.07777548505780563
0.5850569207787981,0.5072814357209925,662576.6766940492,663229.757525692,0.20414300531671514,0.21869843894786586,0.05,0.02,9,80,reg:squarederror,0.5,0.07777548505780563
0.5850569207787981,0.5072814357209925,662576.6766940492,663229.757525692,0.20414300531671514,0.21869843894786586,0.07,0.02,9,80,reg:squarederror,0.5,0.07777548505780563
0.7946298960712339,0.7164364742482137,466133.6901025825,503141.0186959018,0.13158737391821038,0.15710156367178993,0.01,0.03,10,100,reg:squarederror,0.3,0.07819342182302025
0.7946298960712339,0.7164364742482137,466133.6901025825,503141.0186959018,0.13158737391821038,0.15710156367178993,0.05,0.03,10,100,reg:squarederror,0.3,0.07819342182302025
0.7946298960712339,0.7164364742482137,466133.6901025825,503141.0186959018,0.13158737391821038,0.15710156367178993,0.07,0.03,10,100,reg:squarederror,0.3,0.07819342182302025
0.8011569120075843,0.7226679491637802,458666.6158257544,497581.8982003594,0.15008797401764984,0.16211975001717138,0.05,0.03,5,100,reg:squarederror,0.5,0.07848896284380413
0.8011569120075843,0.7226679491637802,458666.6158257544,497581.8982003594,0.15008797401764984,0.16211975001717138,0.01,0.03,5,100,reg:squarederror,0.5,0.07848896284380413
0.8011569120075843,0.7226679491637802,458666.6158257544,497581.8982003594,0.15008797401764984,0.16211975001717138,0.07,0.03,5,100,reg:squarederror,0.5,0.07848896284380413
0.7938703338404239,0.7149606968909892,466994.89329596853,504448.59259674145,0.13423386204736767,0.1553885139994322,0.07,0.03,9,100,reg:squarederror,0.3,0.07890963694943476
0.7938703338404239,0.7149606968909892,466994.89329596853,504448.59259674145,0.13423386204736767,0.1553885139994322,0.05,0.03,9,100,reg:squarederror,0.3,0.07890963694943476
0.7938703338404239,0.7149606968909892,466994.89329596853,504448.59259674145,0.13423386204736767,0.1553885139994322,0.01,0.03,9,100,reg:squarederror,0.3,0.07890963694943476
0.7968374449391502,0.7165515962170208,463621.65673027164,503038.8749794347,0.12889681393496974,0.1563162479383056,0.01,0.03,11,100,reg:squarederror,0.3,0.0802858487221294
0.7968374449391502,0.7165515962170208,463621.65673027164,503038.8749794347,0.12889681393496974,0.1563162479383056,0.07,0.03,11,100,reg:squarederror,0.3,0.0802858487221294
0.7968374449391502,0.7165515962170208,463621.65673027164,503038.8749794347,0.12889681393496974,0.1563162479383056,0.05,0.03,11,100,reg:squarederror,0.3,0.0802858487221294
0.8156199237876327,0.7349531802861416,441670.99193571554,486436.1468422289,0.1321478297046157,0.15936856963150098,0.07,0.03,11,140,reg:squarederror,0.2,0.08066674350149106
0.8156199237876327,0.7349531802861416,441670.99193571554,486436.1468422289,0.1321478297046157,0.15936856963150098,0.05,0.03,11,140,reg:squarederror,0.2,0.08066674350149106
0.8156199237876327,0.7349531802861416,441670.99193571554,486436.1468422289,0.1321478297046157,0.15936856963150098,0.01,0.03,11,140,reg:squarederror,0.2,0.08066674350149106
0.8060917365837736,0.7253010155528292,452939.33696335583,495214.1754872357,0.1429603335153366,0.16237841487267315,0.05,0.05,9,80,reg:squarederror,0.2,0.08079072103094442
0.8060917365837736,0.7253010155528292,452939.33696335583,495214.1754872357,0.1429603335153366,0.16237841487267315,0.01,0.05,9,80,reg:squarederror,0.2,0.08079072103094442
0.8060917365837736,0.7253010155528292,452939.33696335583,495214.1754872357,0.1429603335153366,0.16237841487267315,0.07,0.05,9,80,reg:squarederror,0.2,0.08079072103094442
0.8098563330750032,0.7272638160586284,448521.0333402893,493441.7823685229,0.1400977157381003,0.16291878441698252,0.05,0.05,10,80,reg:squarederror,0.2,0.08259251701637471
0.8098563330750032,0.7272638160586284,448521.0333402893,493441.7823685229,0.1400977157381003,0.16291878441698252,0.01,0.05,10,80,reg:squarederror,0.2,0.08259251701637471
0.8098563330750032,0.7272638160586284,448521.0333402893,493441.7823685229,0.1400977157381003,0.16291878441698252,0.07,0.05,10,80,reg:squarederror,0.2,0.08259251701637471
0.7097630009275635,0.6269138003799074,554138.4288533892,577123.9977687593,0.15977387422978045,0.1774260961836921,0.05,0.02,7,100,reg:squarederror,0.5,0.0828492005476561
0.7097630009275635,0.6269138003799074,554138.4288533892,577123.9977687593,0.15977387422978045,0.1774260961836921,0.07,0.02,7,100,reg:squarederror,0.5,0.0828492005476561
0.7097630009275635,0.6269138003799074,554138.4288533892,577123.9977687593,0.15977387422978045,0.1774260961836921,0.01,0.02,7,100,reg:squarederror,0.5,0.0828492005476561
0.5852684093544587,0.5023715579415162,662407.8038241843,666526.0661166491,0.2049395014432323,0.22142175960732974,0.07,0.02,11,80,reg:squarederror,0.5,0.08289685141294245
0.5852684093544587,0.5023715579415162,662407.8038241843,666526.0661166491,0.2049395014432323,0.22142175960732974,0.01,0.02,11,80,reg:squarederror,0.5,0.08289685141294245
0.5852684093544587,0.5023715579415162,662407.8038241843,666526.0661166491,0.2049395014432323,0.22142175960732974,0.05,0.02,11,80,reg:squarederror,0.5,0.08289685141294245
0.5851050632746297,0.5019696565351448,662538.2388675539,666795.1661878921,0.20456052948107398,0.2202187634137784,0.01,0.02,10,80,reg:squarederror,0.5,0.08313540673948494
0.5851050632746297,0.5019696565351448,662538.2388675539,666795.1661878921,0.20456052948107398,0.2202187634137784,0.05,0.02,10,80,reg:squarederror,0.5,0.08313540673948494
0.5851050632746297,0.5019696565351448,662538.2388675539,666795.1661878921,0.20456052948107398,0.2202187634137784,0.07,0.02,10,80,reg:squarederror,0.5,0.08313540673948494
0.8152591610573713,0.7319482917007685,442102.8731100632,489185.7872421905,0.16209872791736957,0.17115174085824597,0.05,0.05,5,120,reg:squarederror,0.2,0.08331086935660281
0.8152591610573713,0.7319482917007685,442102.8731100632,489185.7872421905,0.16209872791736957,0.17115174085824597,0.07,0.05,5,120,reg:squarederror,0.2,0.08331086935660281
0.8152591610573713,0.7319482917007685,442102.8731100632,489185.7872421905,0.16209872791736957,0.17115174085824597,0.01,0.05,5,120,reg:squarederror,0.2,0.08331086935660281
0.8357168906073731,0.7504738336383695,416906.18545568455,471978.90468198503,0.15657463638786095,0.16864679046540898,0.07,0.05,5,100,reg:squarederror,0.3,0.08524305696900358
0.8357168906073731,0.7504738336383695,416906.18545568455,471978.90468198503,0.15657463638786095,0.16864679046540898,0.05,0.05,5,100,reg:squarederror,0.3,0.08524305696900358
0.8357168906073731,0.7504738336383695,416906.18545568455,471978.90468198503,0.15657463638786095,0.16864679046540898,0.01,0.05,5,100,reg:squarederror,0.3,0.08524305696900358
0.8203607087647223,0.734168074456244,435955.88837489707,487156.06013920106,0.14015723722270615,0.1592049302249907,0.07,0.03,7,120,reg:squarederror,0.3,0.08619263430847834
0.8203607087647223,0.734168074456244,435955.88837489707,487156.06013920106,0.14015723722270615,0.1592049302249907,0.05,0.03,7,120,reg:squarederror,0.3,0.08619263430847834
0.8203607087647223,0.734168074456244,435955.88837489707,487156.06013920106,0.14015723722270615,0.1592049302249907,0.01,0.03,7,120,reg:squarederror,0.3,0.08619263430847834
0.8130937646581937,0.7191578368895679,444686.32737600704,500720.8728852482,0.13685211026158026,0.16683670839054257,0.07,0.05,11,80,reg:squarederror,0.2,0.0939359277686258
0.8130937646581937,0.7191578368895679,444686.32737600704,500720.8728852482,0.13685211026158026,0.16683670839054257,0.05,0.05,11,80,reg:squarederror,0.2,0.0939359277686258
0.8130937646581937,0.7191578368895679,444686.32737600704,500720.8728852482,0.13685211026158026,0.16683670839054257,0.01,0.05,11,80,reg:squarederror,0.2,0.0939359277686258
0.8352787292452254,0.7403167820656094,417461.7828727715,481489.12556057103,0.1253873830488435,0.15850146135426713,0.07,0.03,10,120,reg:squarederror,0.3,0.09496194717961604
0.8352787292452254,0.7403167820656094,417461.7828727715,481489.12556057103,0.1253873830488435,0.15850146135426713,0.01,0.03,10,120,reg:squarederror,0.3,0.09496194717961604
0.8352787292452254,0.7403167820656094,417461.7828727715,481489.12556057103,0.1253873830488435,0.15850146135426713,0.05,0.03,10,120,reg:squarederror,0.3,0.09496194717961604
0.8381642410125087,0.7411332528520744,413789.17590745544,480731.603956481,0.14104221816678875,0.16304658046206466,0.01,0.05,7,80,reg:squarederror,0.3,0.09703098816043432
0.8381642410125087,0.7411332528520744,413789.17590745544,480731.603956481,0.14104221816678875,0.16304658046206466,0.05,0.05,7,80,reg:squarederror,0.3,0.09703098816043432
0.8381642410125087,0.7411332528520744,413789.17590745544,480731.603956481,0.14104221816678875,0.16304658046206466,0.07,0.05,7,80,reg:squarederror,0.3,0.09703098816043432
0.8377333674353603,0.7406894038639245,414339.648529513,481143.5549997589,0.1534478321333605,0.1685018501061243,0.07,0.05,5,80,reg:squarederror,0.5,0.09704396357143585
0.8377333674353603,0.7406894038639245,414339.648529513,481143.5549997589,0.1534478321333605,0.1685018501061243,0.01,0.05,5,80,reg:squarederror,0.5,0.09704396357143585
0.8377333674353603,0.7406894038639245,414339.648529513,481143.5549997589,0.1534478321333605,0.1685018501061243,0.05,0.05,5,80,reg:squarederror,0.5,0.09704396357143585
0.8521133698958249,0.754747458457938,395554.5075750613,467919.66696556413,0.15345991368513823,0.1706624097722209,0.01,0.05,5,120,reg:squarederror,0.3,0.09736591143788687
0.8521133698958249,0.754747458457938,395554.5075750613,467919.66696556413,0.15345991368513823,0.1706624097722209,0.05,0.05,5,120,reg:squarederror,0.3,0.09736591143788687
0.8521133698958249,0.754747458457938,395554.5075750613,467919.66696556413,0.15345991368513823,0.1706624097722209,0.07,0.05,5,120,reg:squarederror,0.3,0.09736591143788687
0.8330954561830701,0.735587794232075,420219.26767913095,485853.4494763999,0.12989695126207082,0.15680194905592051,0.07,0.03,9,120,reg:squarederror,0.3,0.09750766195099514
0.8330954561830701,0.735587794232075,420219.26767913095,485853.4494763999,0.12989695126207082,0.15680194905592051,0.05,0.03,9,120,reg:squarederror,0.3,0.09750766195099514
0.8330954561830701,0.735587794232075,420219.26767913095,485853.4494763999,0.12989695126207082,0.15680194905592051,0.01,0.03,9,120,reg:squarederror,0.3,0.09750766195099514
0.7163791124859551,0.6182535535937232,547786.0741218076,583783.8044057242,0.15730293078200042,0.18089438122841725,0.07,0.02,9,100,reg:squarederror,0.5,0.09812555889223185
0.7163791124859551,0.6182535535937232,547786.0741218076,583783.8044057242,0.15730293078200042,0.18089438122841725,0.05,0.02,9,100,reg:squarederror,0.5,0.09812555889223185
0.7163791124859551,0.6182535535937232,547786.0741218076,583783.8044057242,0.15730293078200042,0.18089438122841725,0.01,0.02,9,100,reg:squarederror,0.5,0.09812555889223185
0.8282714494780951,0.7295429682206174,426248.76497120317,491375.7046647448,0.15096974471164176,0.1658501393257361,0.01,0.03,5,120,reg:squarederror,0.5,0.09872848125747768
0.8282714494780951,0.7295429682206174,426248.76497120317,491375.7046647448,0.15096974471164176,0.1658501393257361,0.07,0.03,5,120,reg:squarederror,0.5,0.09872848125747768
0.8282714494780951,0.7295429682206174,426248.76497120317,491375.7046647448,0.15096974471164176,0.1658501393257361,0.05,0.03,5,120,reg:squarederror,0.5,0.09872848125747768
0.8295245373180294,0.7305120575832089,424690.7681114534,490494.57708948676,0.16087097082318405,0.17335006607870507,0.07,0.05,5,140,reg:squarederror,0.2,0.09901247973482052
0.8295245373180294,0.7305120575832089,424690.7681114534,490494.57708948676,0.16087097082318405,0.17335006607870507,0.05,0.05,5,140,reg:squarederror,0.2,0.09901247973482052
0.8295245373180294,0.7305120575832089,424690.7681114534,490494.57708948676,0.16087097082318405,0.17335006607870507,0.01,0.05,5,140,reg:squarederror,0.2,0.09901247973482052
0.8385109674429578,0.7392949930315253,413345.6751238013,482435.4656958938,0.12169702761260713,0.15680606105488307,0.01,0.03,11,120,reg:squarederror,0.3,0.09921597441143248
0.8385109674429578,0.7392949930315253,413345.6751238013,482435.4656958938,0.12169702761260713,0.15680606105488307,0.07,0.03,11,120,reg:squarederror,0.3,0.09921597441143248
0.8385109674429578,0.7392949930315253,413345.6751238013,482435.4656958938,0.12169702761260713,0.15680606105488307,0.05,0.03,11,120,reg:squarederror,0.3,0.09921597441143248
0.8428078871833469,0.7423870253786071,407809.42362301104,479566.02425744396,0.13840384843770334,0.1597247373882715,0.07,0.03,7,140,reg:squarederror,0.3,0.10042086180473975
0.8428078871833469,0.7423870253786071,407809.42362301104,479566.02425744396,0.13840384843770334,0.1597247373882715,0.01,0.03,7,140,reg:squarederror,0.3,0.10042086180473975
0.8428078871833469,0.7423870253786071,407809.42362301104,479566.02425744396,0.13840384843770334,0.1597247373882715,0.05,0.03,7,140,reg:squarederror,0.3,0.10042086180473975
0.827624814500254,0.7270064289046035,427050.5197815298,493674.5634096109,0.14799854653632144,0.1669684702023255,0.07,0.05,7,100,reg:squarederror,0.2,0.1006183855956505
0.827624814500254,0.7270064289046035,427050.5197815298,493674.5634096109,0.14799854653632144,0.1669684702023255,0.01,0.05,7,100,reg:squarederror,0.2,0.1006183855956505
0.827624814500254,0.7270064289046035,427050.5197815298,493674.5634096109,0.14799854653632144,0.1669684702023255,0.05,0.05,7,100,reg:squarederror,0.2,0.1006183855956505
0.7821035431437044,0.680941281998835,480138.98021746386,533703.2517049597,0.14043353129099617,0.16305686865418054,0.05,0.02,7,120,reg:squarederror,0.5,0.10116226114486948
0.7821035431437044,0.680941281998835,480138.98021746386,533703.2517049597,0.14043353129099617,0.16305686865418054,0.01,0.02,7,120,reg:squarederror,0.5,0.10116226114486948
0.7821035431437044,0.680941281998835,480138.98021746386,533703.2517049597,0.14043353129099617,0.16305686865418054,0.07,0.02,7,120,reg:squarederror,0.5,0.10116226114486948
0.7807876194870518,0.6791155560994413,481586.62922383816,535228.0586450965,0.14190555006932526,0.16357719576923013,0.07,0.03,7,80,reg:squarederror,0.5,0.10167206338761048
0.7807876194870518,0.6791155560994413,481586.62922383816,535228.0586450965,0.14190555006932526,0.16357719576923013,0.01,0.03,7,80,reg:squarederror,0.5,0.10167206338761048
0.7807876194870518,0.6791155560994413,481586.62922383816,535228.0586450965,0.14190555006932526,0.16357719576923013,0.05,0.03,7,80,reg:squarederror,0.5,0.10167206338761048
0.7182851413002547,0.6130036456212427,545942.3168798521,587784.294825458,0.15711526528438974,0.18236682457466938,0.01,0.02,10,100,reg:squarederror,0.5,0.10528149567901202
0.7182851413002547,0.6130036456212427,545942.3168798521,587784.294825458,0.15711526528438974,0.18236682457466938,0.05,0.02,10,100,reg:squarederror,0.5,0.10528149567901202
0.7182851413002547,0.6130036456212427,545942.3168798521,587784.294825458,0.15711526528438974,0.18236682457466938,0.07,0.02,10,100,reg:squarederror,0.5,0.10528149567901202
0.719250133705879,0.6131748955583162,545006.4732390904,587654.2300840408,0.15716674698423816,0.18359861745306383,0.01,0.02,11,100,reg:squarederror,0.5,0.10607523814756281
0.719250133705879,0.6131748955583162,545006.4732390904,587654.2300840408,0.15716674698423816,0.18359861745306383,0.05,0.02,11,100,reg:squarederror,0.5,0.10607523814756281
0.719250133705879,0.6131748955583162,545006.4732390904,587654.2300840408,0.15716674698423816,0.18359861745306383,0.07,0.02,11,100,reg:squarederror,0.5,0.10607523814756281
0.8644939214761279,0.7548437116586785,378635.4478072377,467827.8367540172,0.15140417680957569,0.1712508627545979,0.05,0.05,5,140,reg:squarederror,0.3,0.10965020981744944
0.8644939214761279,0.7548437116586785,378635.4478072377,467827.8367540172,0.15140417680957569,0.1712508627545979,0.07,0.05,5,140,reg:squarederror,0.3,0.10965020981744944
0.8644939214761279,0.7548437116586785,378635.4478072377,467827.8367540172,0.15140417680957569,0.1712508627545979,0.01,0.05,5,140,reg:squarederror,0.3,0.10965020981744944
0.8443661188303072,0.7338602833088219,405783.09987402475,487438.0032225554,0.14410898529074476,0.16881468370211689,0.07,0.05,7,120,reg:squarederror,0.2,0.1105058355214853
