R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.5634896108558142,0.357795932517861,1103867.763502902,1139132.8892311759,0.22204588164780373,0.28417284430071243,0.01,0.02,5,80,reg:squarederror,0.5,0.20569367833795316
0.5634896108558142,0.357795932517861,1103867.763502902,1139132.8892311759,0.22204588164780373,0.28417284430071243,0.07,0.02,5,80,reg:squarederror,0.5,0.20569367833795316
0.5634896108558142,0.357795932517861,1103867.763502902,1139132.8892311759,0.22204588164780373,0.28417284430071243,0.05,0.02,5,80,reg:squarederror,0.5,0.20569367833795316
0.824933780371815,0.6180874159268279,699070.4348573239,878455.6681996806,0.16420661664748337,0.3026804791947119,0.01,0.03,11,120,reg:squarederror,0.3,0.20684636444498705
0.824933780371815,0.6180874159268279,699070.4348573239,878455.6681996806,0.16420661664748337,0.3026804791947119,0.05,0.03,11,120,reg:squarederror,0.3,0.20684636444498705
0.824933780371815,0.6180874159268279,699070.4348573239,878455.6681996806,0.16420661664748337,0.3026804791947119,0.07,0.03,11,120,reg:squarederror,0.3,0.20684636444498705
0.8235790256347573,0.6150973678334843,701770.1099020744,881887.7411102788,0.16606540696907654,0.3038533685599067,0.07,0.03,9,120,reg:squarederror,0.3,0.20848165780127292
0.8235790256347573,0.6150973678334843,701770.1099020744,881887.7411102788,0.16606540696907654,0.3038533685599067,0.05,0.03,9,120,reg:squarederror,0.3,0.20848165780127292
0.8235790256347573,0.6150973678334843,701770.1099020744,881887.7411102788,0.16606540696907654,0.3038533685599067,0.01,0.03,9,120,reg:squarederror,0.3,0.20848165780127292
0.5692048327358021,0.3603704844385942,1096617.4940183877,1136847.2434931984,0.2210931265730406,0.28245985803709883,0.07,0.02,7,80,reg:squarederror,0.5,0.20883434829720793
0.5692048327358021,0.3603704844385942,1096617.4940183877,1136847.2434931984,0.2210931265730406,0.28245985803709883,0.01,0.02,7,80,reg:squarederror,0.5,0.20883434829720793
0.5692048327358021,0.3603704844385942,1096617.4940183877,1136847.2434931984,0.2210931265730406,0.28245985803709883,0.05,0.02,7,80,reg:squarederror,0.5,0.20883434829720793
0.7180956680029592,0.508787425216918,887096.0251489438,996259.7922358153,0.19679493825638836,0.30034185979646416,0.01,0.03,10,100,reg:squarederror,0.2,0.2093082427860412
0.7180956680029592,0.508787425216918,887096.0251489438,996259.7922358153,0.19679493825638836,0.30034185979646416,0.05,0.03,10,100,reg:squarederror,0.2,0.2093082427860412
0.7180956680029592,0.508787425216918,887096.0251489438,996259.7922358153,0.19679493825638836,0.30034185979646416,0.07,0.03,10,100,reg:squarederror,0.2,0.2093082427860412
0.7179759852607314,0.5086394664133231,887284.313881325,996409.8233182036,0.19684747523031174,0.3006127292735307,0.07,0.03,9,100,reg:squarederror,0.2,0.20933651884740823
0.7179759852607314,0.5086394664133231,887284.313881325,996409.8233182036,0.19684747523031174,0.3006127292735307,0.05,0.03,9,100,reg:squarederror,0.2,0.20933651884740823
0.7179759852607314,0.5086394664133231,887284.313881325,996409.8233182036,0.19684747523031174,0.3006127292735307,0.01,0.03,9,100,reg:squarederror,0.2,0.20933651884740823
0.7179055037656263,0.5085200398013886,887395.1789407417,996530.9061192716,0.19671756668240764,0.300290543465171,0.07,0.03,11,100,reg:squarederror,0.2,0.20938546396423774
0.7179055037656263,0.5085200398013886,887395.1789407417,996530.9061192716,0.19671756668240764,0.300290543465171,0.05,0.03,11,100,reg:squarederror,0.2,0.20938546396423774
0.7179055037656263,0.5085200398013886,887395.1789407417,996530.9061192716,0.19671756668240764,0.300290543465171,0.01,0.03,11,100,reg:squarederror,0.2,0.20938546396423774
0.5703750695070038,0.35943354688220297,1095127.0237117677,1137679.5730485737,0.22080317199165342,0.2840319816086864,0.07,0.02,10,80,reg:squarederror,0.5,0.21094152262480081
0.5703750695070038,0.35943354688220297,1095127.0237117677,1137679.5730485737,0.22080317199165342,0.2840319816086864,0.01,0.02,10,80,reg:squarederror,0.5,0.21094152262480081
0.5703750695070038,0.35943354688220297,1095127.0237117677,1137679.5730485737,0.22080317199165342,0.2840319816086864,0.05,0.02,10,80,reg:squarederror,0.5,0.21094152262480081
0.8231229824887482,0.6121723620188082,702676.552276141,885232.2812789648,0.16646415395400208,0.3050915533992959,0.01,0.03,10,120,reg:squarederror,0.3,0.21095062046993995
0.8231229824887482,0.6121723620188082,702676.552276141,885232.2812789648,0.16646415395400208,0.3050915533992959,0.07,0.03,10,120,reg:squarederror,0.3,0.21095062046993995
0.8231229824887482,0.6121723620188082,702676.552276141,885232.2812789648,0.16646415395400208,0.3050915533992959,0.05,0.03,10,120,reg:squarederror,0.3,0.21095062046993995
0.5704258889638318,0.3594230682314353,1095062.2516251842,1137688.878326832,0.22074815278634682,0.2842540885957398,0.07,0.02,11,80,reg:squarederror,0.5,0.2110028207323965
0.5704258889638318,0.3594230682314353,1095062.2516251842,1137688.878326832,0.22074815278634682,0.2842540885957398,0.01,0.02,11,80,reg:squarederror,0.5,0.2110028207323965
0.5704258889638318,0.3594230682314353,1095062.2516251842,1137688.878326832,0.22074815278634682,0.2842540885957398,0.05,0.02,11,80,reg:squarederror,0.5,0.2110028207323965
0.7168824615719006,0.5050971233911534,889002.8336762859,999995.0590873677,0.1980953008038029,0.30039496006025546,0.01,0.03,7,100,reg:squarederror,0.2,0.21178533818074718
0.7168824615719006,0.5050971233911534,889002.8336762859,999995.0590873677,0.1980953008038029,0.30039496006025546,0.05,0.03,7,100,reg:squarederror,0.2,0.21178533818074718
0.7168824615719006,0.5050971233911534,889002.8336762859,999995.0590873677,0.1980953008038029,0.30039496006025546,0.07,0.03,7,100,reg:squarederror,0.2,0.21178533818074718
0.5703258705081813,0.35745003637277617,1095189.7267893895,1139439.6208867086,0.22125553949337892,0.28522322061918703,0.01,0.02,9,80,reg:squarederror,0.5,0.21287583413540512
0.5703258705081813,0.35745003637277617,1095189.7267893895,1139439.6208867086,0.22125553949337892,0.28522322061918703,0.07,0.02,9,80,reg:squarederror,0.5,0.21287583413540512
0.5703258705081813,0.35745003637277617,1095189.7267893895,1139439.6208867086,0.22125553949337892,0.28522322061918703,0.05,0.02,9,80,reg:squarederror,0.5,0.21287583413540512
0.7661970520909148,0.5486276226841451,807876.0804977159,955004.3595156148,0.1711218142012653,0.29147970003697987,0.07,0.02,9,140,reg:squarederror,0.3,0.2175694294067697
0.7661970520909148,0.5486276226841451,807876.0804977159,955004.3595156148,0.1711218142012653,0.29147970003697987,0.01,0.02,9,140,reg:squarederror,0.3,0.2175694294067697
0.7661970520909148,0.5486276226841451,807876.0804977159,955004.3595156148,0.1711218142012653,0.29147970003697987,0.05,0.02,9,140,reg:squarederror,0.3,0.2175694294067697
0.7591221657380258,0.5392453790448364,820008.1660578314,964878.6900898409,0.20322776998812228,0.3018906350668338,0.01,0.03,5,120,reg:squarederror,0.2,0.21987678669318944
0.7591221657380258,0.5392453790448364,820008.1660578314,964878.6900898409,0.20322776998812228,0.3018906350668338,0.07,0.03,5,120,reg:squarederror,0.2,0.21987678669318944
0.7591221657380258,0.5392453790448364,820008.1660578314,964878.6900898409,0.20322776998812228,0.3018906350668338,0.05,0.03,5,120,reg:squarederror,0.2,0.21987678669318944
0.7668906193491439,0.5464264573960143,806676.9242001063,957330.1175546815,0.17021315614631552,0.2932733982163728,0.01,0.02,10,140,reg:squarederror,0.3,0.22046416195312968
0.7668906193491439,0.5464264573960143,806676.9242001063,957330.1175546815,0.17021315614631552,0.2932733982163728,0.07,0.02,10,140,reg:squarederror,0.3,0.22046416195312968
0.7668906193491439,0.5464264573960143,806676.9242001063,957330.1175546815,0.17021315614631552,0.2932733982163728,0.05,0.02,10,140,reg:squarederror,0.3,0.22046416195312968
0.7661860040488513,0.5455231272224705,807895.1678179608,958282.9454370572,0.16932027716605047,0.2929937781350989,0.01,0.02,11,140,reg:squarederror,0.3,0.22066287682638075
0.7661860040488513,0.5455231272224705,807895.1678179608,958282.9454370572,0.16932027716605047,0.2929937781350989,0.07,0.02,11,140,reg:squarederror,0.3,0.22066287682638075
0.7661860040488513,0.5455231272224705,807895.1678179608,958282.9454370572,0.16932027716605047,0.2929937781350989,0.05,0.02,11,140,reg:squarederror,0.3,0.22066287682638075
0.7861721981330619,0.5651019033367581,772594.9127967237,937414.3956649945,0.1964124299558518,0.30228762104769435,0.07,0.03,5,140,reg:squarederror,0.2,0.2210702947963038
0.7861721981330619,0.5651019033367581,772594.9127967237,937414.3956649945,0.1964124299558518,0.30228762104769435,0.05,0.03,5,140,reg:squarederror,0.2,0.2210702947963038
0.7861721981330619,0.5651019033367581,772594.9127967237,937414.3956649945,0.1964124299558518,0.30228762104769435,0.01,0.03,5,140,reg:squarederror,0.2,0.2210702947963038
0.7625554187654084,0.540675253855768,814143.368814261,963380.3570091625,0.17544844881831687,0.29305198771112073,0.05,0.02,7,140,reg:squarederror,0.3,0.22188016490964046
0.7625554187654084,0.540675253855768,814143.368814261,963380.3570091625,0.17544844881831687,0.29305198771112073,0.07,0.02,7,140,reg:squarederror,0.3,0.22188016490964046
0.7625554187654084,0.540675253855768,814143.368814261,963380.3570091625,0.17544844881831687,0.29305198771112073,0.01,0.02,7,140,reg:squarederror,0.3,0.22188016490964046
0.8348064872739421,0.6002436318571631,679072.6706131521,898743.08212256,0.1821440632086344,0.31068453601748636,0.05,0.03,5,140,reg:squarederror,0.3,0.23456285541677901
0.8348064872739421,0.6002436318571631,679072.6706131521,898743.08212256,0.1821440632086344,0.31068453601748636,0.01,0.03,5,140,reg:squarederror,0.3,0.23456285541677901
0.8348064872739421,0.6002436318571631,679072.6706131521,898743.08212256,0.1821440632086344,0.31068453601748636,0.07,0.03,5,140,reg:squarederror,0.3,0.23456285541677901
0.7628720621246584,0.5247085287238096,813600.3387480763,979981.4967569953,0.19251342795637028,0.30814507756035076,0.01,0.03,9,120,reg:squarederror,0.2,0.23816353340084884
0.7628720621246584,0.5247085287238096,813600.3387480763,979981.4967569953,0.19251342795637028,0.30814507756035076,0.05,0.03,9,120,reg:squarederror,0.2,0.23816353340084884
0.7628720621246584,0.5247085287238096,813600.3387480763,979981.4967569953,0.19251342795637028,0.30814507756035076,0.07,0.03,9,120,reg:squarederror,0.2,0.23816353340084884
0.7623429910502902,0.5236634672907519,814507.4705147848,981058.2870868845,0.1929553336875713,0.3094705372158217,0.05,0.03,11,120,reg:squarederror,0.2,0.23867952375953838
0.7623429910502902,0.5236634672907519,814507.4705147848,981058.2870868845,0.1929553336875713,0.3094705372158217,0.07,0.03,11,120,reg:squarederror,0.2,0.23867952375953838
0.7623429910502902,0.5236634672907519,814507.4705147848,981058.2870868845,0.1929553336875713,0.3094705372158217,0.01,0.03,11,120,reg:squarederror,0.2,0.23867952375953838
0.7627499155238013,0.5235273878319203,813809.8579686744,981198.4110730845,0.19212037241566968,0.3096746314800385,0.05,0.03,10,120,reg:squarederror,0.2,0.23922252769188102
0.7627499155238013,0.5235273878319203,813809.8579686744,981198.4110730845,0.19212037241566968,0.3096746314800385,0.01,0.03,10,120,reg:squarederror,0.2,0.23922252769188102
0.7627499155238013,0.5235273878319203,813809.8579686744,981198.4110730845,0.19212037241566968,0.3096746314800385,0.07,0.03,10,120,reg:squarederror,0.2,0.23922252769188102
0.6939128369728584,0.4528201120954761,924362.4957844929,1051484.6284732425,0.18455622120452292,0.2805072929109185,0.07,0.02,5,100,reg:squarederror,0.5,0.24109272487738231
0.6939128369728584,0.4528201120954761,924362.4957844929,1051484.6284732425,0.18455622120452292,0.2805072929109185,0.01,0.02,5,100,reg:squarederror,0.5,0.24109272487738231
0.6939128369728584,0.4528201120954761,924362.4957844929,1051484.6284732425,0.18455622120452292,0.2805072929109185,0.05,0.02,5,100,reg:squarederror,0.5,0.24109272487738231
0.8467715937191839,0.6041817949910244,654017.5474582093,894305.1827293441,0.16587226292618565,0.3202693516534788,0.07,0.03,7,140,reg:squarederror,0.3,0.24258979872815944
0.8467715937191839,0.6041817949910244,654017.5474582093,894305.1827293441,0.16587226292618565,0.3202693516534788,0.01,0.03,7,140,reg:squarederror,0.3,0.24258979872815944
0.8467715937191839,0.6041817949910244,654017.5474582093,894305.1827293441,0.16587226292618565,0.3202693516534788,0.05,0.03,7,140,reg:squarederror,0.3,0.24258979872815944
0.7909326469732012,0.5482123154537657,763946.3650497748,955443.6077339035,0.18807305451084275,0.3160846299314688,0.01,0.03,9,140,reg:squarederror,0.2,0.2427203315194355
0.7909326469732012,0.5482123154537657,763946.3650497748,955443.6077339035,0.18807305451084275,0.3160846299314688,0.07,0.03,9,140,reg:squarederror,0.2,0.2427203315194355
0.7909326469732012,0.5482123154537657,763946.3650497748,955443.6077339035,0.18807305451084275,0.3160846299314688,0.05,0.03,9,140,reg:squarederror,0.2,0.2427203315194355
0.7620406779806639,0.5193166604658476,815025.3555077643,985524.442685108,0.19540015115532067,0.31252508251523126,0.01,0.03,7,120,reg:squarederror,0.2,0.24272401751481631
0.7620406779806639,0.5193166604658476,815025.3555077643,985524.442685108,0.19540015115532067,0.31252508251523126,0.05,0.03,7,120,reg:squarederror,0.2,0.24272401751481631
0.7620406779806639,0.5193166604658476,815025.3555077643,985524.442685108,0.19540015115532067,0.31252508251523126,0.07,0.03,7,120,reg:squarederror,0.2,0.24272401751481631
0.791127642659903,0.547946457425303,763590.0181714694,955724.6855550174,0.18749260790615396,0.3132190739173523,0.01,0.03,11,140,reg:squarederror,0.2,0.24318118523459997
0.791127642659903,0.547946457425303,763590.0181714694,955724.6855550174,0.18749260790615396,0.3132190739173523,0.05,0.03,11,140,reg:squarederror,0.2,0.24318118523459997
0.791127642659903,0.547946457425303,763590.0181714694,955724.6855550174,0.18749260790615396,0.3132190739173523,0.07,0.03,11,140,reg:squarederror,0.2,0.24318118523459997
0.7020191150612762,0.45754687458353605,912040.1581769706,1046933.2018801086,0.17807102677135925,0.27912523800573164,0.07,0.02,7,100,reg:squarederror,0.5,0.2444722404777402
0.7020191150612762,0.45754687458353605,912040.1581769706,1046933.2018801086,0.17807102677135925,0.27912523800573164,0.05,0.02,7,100,reg:squarederror,0.5,0.2444722404777402
0.7020191150612762,0.45754687458353605,912040.1581769706,1046933.2018801086,0.17807102677135925,0.27912523800573164,0.01,0.02,7,100,reg:squarederror,0.5,0.2444722404777402
0.849379807791764,0.6040757798566063,648427.3985598023,894424.9391419941,0.1566621056257077,0.31314118411162817,0.05,0.03,9,140,reg:squarederror,0.3,0.2453040279351577
0.849379807791764,0.6040757798566063,648427.3985598023,894424.9391419941,0.1566621056257077,0.31314118411162817,0.01,0.03,9,140,reg:squarederror,0.3,0.2453040279351577
0.849379807791764,0.6040757798566063,648427.3985598023,894424.9391419941,0.1566621056257077,0.31314118411162817,0.07,0.03,9,140,reg:squarederror,0.3,0.2453040279351577
0.7906390991972959,0.5443754293832617,764482.4987174791,959492.1662567921,0.19028431443828064,0.31655242881515044,0.01,0.03,7,140,reg:squarederror,0.2,0.24626366981403425
0.7906390991972959,0.5443754293832617,764482.4987174791,959492.1662567921,0.19028431443828064,0.31655242881515044,0.07,0.03,7,140,reg:squarederror,0.2,0.24626366981403425
0.7906390991972959,0.5443754293832617,764482.4987174791,959492.1662567921,0.19028431443828064,0.31655242881515044,0.05,0.03,7,140,reg:squarederror,0.2,0.24626366981403425
0.8501658082219472,0.6036350360482872,646733.3001170999,894922.6386832111,0.15782281661982384,0.31301427293835277,0.07,0.03,10,140,reg:squarederror,0.3,0.24653077217366004
0.8501658082219472,0.6036350360482872,646733.3001170999,894922.6386832111,0.15782281661982384,0.31301427293835277,0.05,0.03,10,140,reg:squarederror,0.3,0.24653077217366004
0.8501658082219472,0.6036350360482872,646733.3001170999,894922.6386832111,0.15782281661982384,0.31301427293835277,0.01,0.03,10,140,reg:squarederror,0.3,0.24653077217366004
0.7913716567618809,0.5447561601838864,763143.8576896107,959091.1951599815,0.18809964251767827,0.32093860067759716,0.05,0.03,10,140,reg:squarederror,0.2,0.24661549657799453
0.7913716567618809,0.5447561601838864,763143.8576896107,959091.1951599815,0.18809964251767827,0.32093860067759716,0.01,0.03,10,140,reg:squarederror,0.2,0.24661549657799453
0.7913716567618809,0.5447561601838864,763143.8576896107,959091.1951599815,0.18809964251767827,0.32093860067759716,0.07,0.03,10,140,reg:squarederror,0.2,0.24661549657799453
0.7045272749466853,0.4554239204956675,908193.6420295106,1048979.8494783815,0.17645057959692168,0.2801823311854776,0.01,0.02,10,100,reg:squarederror,0.5,0.24910335445101783
0.7045272749466853,0.4554239204956675,908193.6420295106,1048979.8494783815,0.17645057959692168,0.2801823311854776,0.05,0.02,10,100,reg:squarederror,0.5,0.24910335445101783
0.7045272749466853,0.4554239204956675,908193.6420295106,1048979.8494783815,0.17645057959692168,0.2801823311854776,0.07,0.02,10,100,reg:squarederror,0.5,0.24910335445101783
0.7047381356950326,0.45510164865462055,907869.523163649,1049290.1887318199,0.17609421120408844,0.28084468670689633,0.05,0.02,11,100,reg:squarederror,0.5,0.24963648704041208
0.7047381356950326,0.45510164865462055,907869.523163649,1049290.1887318199,0.17609421120408844,0.28084468670689633,0.07,0.02,11,100,reg:squarederror,0.5,0.24963648704041208
0.7047381356950326,0.45510164865462055,907869.523163649,1049290.1887318199,0.17609421120408844,0.28084468670689633,0.01,0.02,11,100,reg:squarederror,0.5,0.24963648704041208
0.7054421524892234,0.45504342619134763,906786.5237638669,1049346.2456344361,0.17645862170257381,0.28045788959428425,0.01,0.02,9,100,reg:squarederror,0.5,0.25039872629787574
0.7054421524892234,0.45504342619134763,906786.5237638669,1049346.2456344361,0.17645862170257381,0.28045788959428425,0.07,0.02,9,100,reg:squarederror,0.5,0.25039872629787574
0.7054421524892234,0.45504342619134763,906786.5237638669,1049346.2456344361,0.17645862170257381,0.28045788959428425,0.05,0.02,9,100,reg:squarederror,0.5,0.25039872629787574
0.8525251226934848,0.6019227465597072,641621.3108615424,896853.5803437196,0.15453252528941377,0.312531887767845,0.01,0.03,11,140,reg:squarederror,0.3,0.25060237613377756
0.8525251226934848,0.6019227465597072,641621.3108615424,896853.5803437196,0.15453252528941377,0.312531887767845,0.05,0.03,11,140,reg:squarederror,0.3,0.25060237613377756
0.8525251226934848,0.6019227465597072,641621.3108615424,896853.5803437196,0.15453252528941377,0.312531887767845,0.07,0.03,11,140,reg:squarederror,0.3,0.25060237613377756
0.7717855181497182,0.5211504289009867,798162.5716212288,983642.7979876839,0.1919234627615433,0.2942050436901896,0.05,0.05,11,80,reg:squarederror,0.2,0.25063508924873146
0.7717855181497182,0.5211504289009867,798162.5716212288,983642.7979876839,0.1919234627615433,0.2942050436901896,0.07,0.05,11,80,reg:squarederror,0.2,0.25063508924873146
0.7717855181497182,0.5211504289009867,798162.5716212288,983642.7979876839,0.1919234627615433,0.2942050436901896,0.01,0.05,11,80,reg:squarederror,0.2,0.25063508924873146
0.7716523792418017,0.5209034947263944,798395.3592120527,983896.3888134751,0.20673225976176715,0.3114280262583413,0.01,0.05,5,80,reg:squarederror,0.2,0.25074888451540733
0.7716523792418017,0.5209034947263944,798395.3592120527,983896.3888134751,0.20673225976176715,0.3114280262583413,0.05,0.05,5,80,reg:squarederror,0.2,0.25074888451540733
0.7716523792418017,0.5209034947263944,798395.3592120527,983896.3888134751,0.20673225976176715,0.3114280262583413,0.07,0.05,5,80,reg:squarederror,0.2,0.25074888451540733
0.7672924499021844,0.5131416731689601,805981.3553552263,991834.3983630565,0.1673439431052499,0.28484894616223444,0.01,0.03,5,80,reg:squarederror,0.5,0.2541507767332243
0.7672924499021844,0.5131416731689601,805981.3553552263,991834.3983630565,0.1673439431052499,0.28484894616223444,0.07,0.03,5,80,reg:squarederror,0.5,0.2541507767332243
0.7672924499021844,0.5131416731689601,805981.3553552263,991834.3983630565,0.1673439431052499,0.28484894616223444,0.05,0.03,5,80,reg:squarederror,0.5,0.2541507767332243
0.858480064265694,0.6006131578833641,628533.7023685279,898327.5968792485,0.1693710601132729,0.29154709128785466,0.05,0.05,9,140,reg:squarederror,0.2,0.2578669063823299
0.858480064265694,0.6006131578833641,628533.7023685279,898327.5968792485,0.1693710601132729,0.29154709128785466,0.01,0.05,9,140,reg:squarederror,0.2,0.2578669063823299
0.858480064265694,0.6006131578833641,628533.7023685279,898327.5968792485,0.1693710601132729,0.29154709128785466,0.07,0.05,9,140,reg:squarederror,0.2,0.2578669063823299
0.7739546674185916,0.5154769229740392,794360.2987783895,989452.837784088,0.19665387550823246,0.29639617545675345,0.05,0.05,7,80,reg:squarederror,0.2,0.2584777444445524
0.7739546674185916,0.5154769229740392,794360.2987783895,989452.837784088,0.19665387550823246,0.29639617545675345,0.01,0.05,7,80,reg:squarederror,0.2,0.2584777444445524
0.7739546674185916,0.5154769229740392,794360.2987783895,989452.837784088,0.19665387550823246,0.29639617545675345,0.07,0.05,7,80,reg:squarederror,0.2,0.2584777444445524
0.7728295148394002,0.5132032503883268,796334.8299117072,991771.673405679,0.19213713551104097,0.297179558416884,0.05,0.05,9,80,reg:squarederror,0.2,0.2596262644510734
0.7728295148394002,0.5132032503883268,796334.8299117072,991771.673405679,0.19213713551104097,0.297179558416884,0.07,0.05,9,80,reg:squarederror,0.2,0.2596262644510734
0.7728295148394002,0.5132032503883268,796334.8299117072,991771.673405679,0.19213713551104097,0.297179558416884,0.01,0.05,9,80,reg:squarederror,0.2,0.2596262644510734
0.7840916664975209,0.5238200813825054,776344.465133946,980896.9933654177,0.15269616686608736,0.2831187648186105,0.01,0.03,7,80,reg:squarederror,0.5,0.2602715851150156
0.7840916664975209,0.5238200813825054,776344.465133946,980896.9933654177,0.15269616686608736,0.2831187648186105,0.05,0.03,7,80,reg:squarederror,0.5,0.2602715851150156
0.7840916664975209,0.5238200813825054,776344.465133946,980896.9933654177,0.15269616686608736,0.2831187648186105,0.07,0.03,7,80,reg:squarederror,0.5,0.2602715851150156
0.7727056882055262,0.5118299088860891,796551.8343956256,993169.6715564288,0.19289214774573607,0.29863109301299473,0.05,0.05,10,80,reg:squarederror,0.2,0.26087577931943706
0.7727056882055262,0.5118299088860891,796551.8343956256,993169.6715564288,0.19289214774573607,0.29863109301299473,0.01,0.05,10,80,reg:squarederror,0.2,0.26087577931943706
0.7727056882055262,0.5118299088860891,796551.8343956256,993169.6715564288,0.19289214774573607,0.29863109301299473,0.07,0.05,10,80,reg:squarederror,0.2,0.26087577931943706
0.8563421855132168,0.5930161359094994,633263.396581131,906831.2139937851,0.17334477193420647,0.2972088896369812,0.01,0.05,10,140,reg:squarederror,0.2,0.2633260496037174
0.8563421855132168,0.5930161359094994,633263.396581131,906831.2139937851,0.17334477193420647,0.2972088896369812,0.07,0.05,10,140,reg:squarederror,0.2,0.2633260496037174
0.8563421855132168,0.5930161359094994,633263.396581131,906831.2139937851,0.17334477193420647,0.2972088896369812,0.05,0.05,10,140,reg:squarederror,0.2,0.2633260496037174
0.7864129778089846,0.5123450587040173,772159.8020469396,992645.5036148273,0.14855400315310124,0.2817175962068489,0.01,0.03,10,80,reg:squarederror,0.5,0.2740679191049673
0.7864129778089846,0.5123450587040173,772159.8020469396,992645.5036148273,0.14855400315310124,0.2817175962068489,0.05,0.03,10,80,reg:squarederror,0.5,0.2740679191049673
0.7864129778089846,0.5123450587040173,772159.8020469396,992645.5036148273,0.14855400315310124,0.2817175962068489,0.07,0.03,10,80,reg:squarederror,0.5,0.2740679191049673
0.8381932831184512,0.563838112633571,672075.4498902416,938775.4457478069,0.17998094861497388,0.2928289128164965,0.01,0.05,9,120,reg:squarederror,0.2,0.27435517048488023
0.8381932831184512,0.563838112633571,672075.4498902416,938775.4457478069,0.17998094861497388,0.2928289128164965,0.05,0.05,9,120,reg:squarederror,0.2,0.27435517048488023
0.8381932831184512,0.563838112633571,672075.4498902416,938775.4457478069,0.17998094861497388,0.2928289128164965,0.07,0.05,9,120,reg:squarederror,0.2,0.27435517048488023
0.7759140512479492,0.5008084450810057,790910.0078890992,1004318.5398264906,0.16557285817082498,0.28623435502944106,0.05,0.02,5,120,reg:squarederror,0.5,0.27510560616694346
0.7759140512479492,0.5008084450810057,790910.0078890992,1004318.5398264906,0.16557285817082498,0.28623435502944106,0.07,0.02,5,120,reg:squarederror,0.5,0.27510560616694346
0.7759140512479492,0.5008084450810057,790910.0078890992,1004318.5398264906,0.16557285817082498,0.28623435502944106,0.01,0.02,5,120,reg:squarederror,0.5,0.27510560616694346
0.7869197033656214,0.5111364351499833,771243.3010193389,993874.8485748051,0.14876364110859255,0.28169765830124666,0.01,0.03,11,80,reg:squarederror,0.5,0.27578326821563814
0.7869197033656214,0.5111364351499833,771243.3010193389,993874.8485748051,0.14876364110859255,0.28169765830124666,0.05,0.03,11,80,reg:squarederror,0.5,0.27578326821563814
0.7869197033656214,0.5111364351499833,771243.3010193389,993874.8485748051,0.14876364110859255,0.28169765830124666,0.07,0.03,11,80,reg:squarederror,0.5,0.27578326821563814
0.7857569924270195,0.5087533161718751,773344.6521685586,996294.3810085661,0.15055408566005743,0.2873155963034221,0.01,0.03,9,80,reg:squarederror,0.5,0.2770036762551443
0.7857569924270195,0.5087533161718751,773344.6521685586,996294.3810085661,0.15055408566005743,0.2873155963034221,0.07,0.03,9,80,reg:squarederror,0.5,0.2770036762551443
0.7857569924270195,0.5087533161718751,773344.6521685586,996294.3810085661,0.15055408566005743,0.2873155963034221,0.05,0.03,9,80,reg:squarederror,0.5,0.2770036762551443
0.8577632468458374,0.5793053654387615,630123.4954549299,921979.6846324858,0.1738479155766214,0.29877007769040903,0.05,0.05,7,140,reg:squarederror,0.2,0.27845788140707584
0.8577632468458374,0.5793053654387615,630123.4954549299,921979.6846324858,0.1738479155766214,0.29877007769040903,0.07,0.05,7,140,reg:squarederror,0.2,0.27845788140707584
0.8577632468458374,0.5793053654387615,630123.4954549299,921979.6846324858,0.1738479155766214,0.29877007769040903,0.01,0.05,7,140,reg:squarederror,0.2,0.27845788140707584
0.8161229229080086,0.5373535186127085,716446.1516673348,966857.5588612308,0.18849637412208067,0.3006615052713324,0.07,0.05,9,100,reg:squarederror,0.2,0.27876940429530006
0.8161229229080086,0.5373535186127085,716446.1516673348,966857.5588612308,0.18849637412208067,0.3006615052713324,0.05,0.05,9,100,reg:squarederror,0.2,0.27876940429530006
0.8161229229080086,0.5373535186127085,716446.1516673348,966857.5588612308,0.18849637412208067,0.3006615052713324,0.01,0.05,9,100,reg:squarederror,0.2,0.27876940429530006
0.8135023495997984,0.5346594480607306,721533.4021201902,969668.5620330822,0.20022520251266365,0.3051506872402722,0.05,0.05,5,100,reg:squarederror,0.2,0.27884290153906777
0.8135023495997984,0.5346594480607306,721533.4021201902,969668.5620330822,0.20022520251266365,0.3051506872402722,0.07,0.05,5,100,reg:squarederror,0.2,0.27884290153906777
0.8135023495997984,0.5346594480607306,721533.4021201902,969668.5620330822,0.20022520251266365,0.3051506872402722,0.01,0.05,5,100,reg:squarederror,0.2,0.27884290153906777
0.814108618943542,0.5348514749138549,720359.6616673958,969468.4702774399,0.1880298217883259,0.3011854343578897,0.05,0.05,10,100,reg:squarederror,0.2,0.27925714402968715
0.814108618943542,0.5348514749138549,720359.6616673958,969468.4702774399,0.1880298217883259,0.3011854343578897,0.07,0.05,10,100,reg:squarederror,0.2,0.27925714402968715
0.814108618943542,0.5348514749138549,720359.6616673958,969468.4702774399,0.1880298217883259,0.3011854343578897,0.01,0.05,10,100,reg:squarederror,0.2,0.27925714402968715
0.8359203330970663,0.5545259554445585,676779.4159584037,948744.0551904252,0.1568125068271342,0.2935282384298975,0.05,0.03,5,100,reg:squarederror,0.5,0.28139437765250774
0.8359203330970663,0.5545259554445585,676779.4159584037,948744.0551904252,0.1568125068271342,0.2935282384298975,0.01,0.03,5,100,reg:squarederror,0.5,0.28139437765250774
