R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
-2.3863307929535416,-2.415913319909717,3808839.7677567783,3817828.2327409647,0.9999891419566901,0.9999891955333251,0.01,0.03,5,100,reg:squaredlogerror,0.8,0.02958252695617558
-2.3863307929535416,-2.415913319909717,3808839.7677567783,3817828.2327409647,0.9999891419566901,0.9999891955333251,0.05,0.03,3,100,reg:squaredlogerror,0.8,0.02958252695617558
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.01,0.03,7,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.01,0.03,5,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.05,0.03,5,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.05,0.03,7,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.05,0.03,3,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.3863310164453053,-2.4159135452308482,3808839.8934450755,3817828.3586571226,0.999989215426438,0.9999892686405527,0.01,0.03,3,100,reg:squaredlogerror,0.5,0.029582528785542905
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.05,0.03,3,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.01,0.03,5,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.05,0.03,5,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.01,0.03,7,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.01,0.03,3,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.386331393712772,-2.415913925586397,3808840.105614431,3817828.5712111206,0.9999893394477603,0.9999893920499189,0.05,0.03,7,100,reg:squaredlogerror,0.3,0.02958253187362514
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.05,0.03,7,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.05,0.03,5,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.05,0.03,3,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.01,0.03,5,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.01,0.03,3,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863330330049073,-2.4159155782967767,3808841.027526694,3817829.494794718,0.9999898783416553,0.9999899282847601,0.01,0.03,7,100,reg:squaredlogerror,0.1,0.029582545291869433
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.05,0.03,5,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.01,0.03,3,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.01,0.03,7,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.05,0.03,7,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.01,0.03,5,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.3863451643174605,-2.41592780890878,3808847.849980235,3817836.3296166533,0.9999938663317791,0.999993896597021,0.05,0.03,3,80,reg:squaredlogerror,0.8,0.02958264459131943
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.01,0.03,7,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.01,0.03,3,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.05,0.03,7,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.01,0.03,5,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.05,0.03,3,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.386345207805087,-2.415927852752369,3808847.8744369494,3817836.354117705,0.9999938806276769,0.9999939108223785,0.05,0.03,5,80,reg:squaredlogerror,0.5,0.029582644947282244
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.01,0.03,3,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.01,0.03,5,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.05,0.03,3,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.05,0.03,5,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.01,0.03,7,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634528487537,-2.415927930453502,3808847.917779988,3817836.39753932,0.9999939059633639,0.999993936033052,0.05,0.03,7,80,reg:squaredlogerror,0.3,0.029582645578132283
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.01,0.03,7,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.05,0.03,5,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.05,0.03,3,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.01,0.03,5,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.01,0.03,3,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.38634565098913,-2.4159282995640416,3808848.123676239,3817836.6038088375,0.9999940263177033,0.9999940557935293,0.05,0.03,7,80,reg:squaredlogerror,0.1,0.029582648574911552
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.01,0.02,5,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.01,0.02,3,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.05,0.02,3,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.05,0.02,7,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.01,0.02,7,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511828412602,-2.4159338766964606,3808851.23469593,3817839.720468459,0.9999958448289727,0.9999958653317536,0.05,0.02,5,100,reg:squaredlogerror,0.8,0.029582693855200404
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.05,0.02,3,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.01,0.02,5,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.01,0.02,7,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.01,0.02,3,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.05,0.02,7,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.3863511973841307,-2.4159338913583697,3808851.2428745897,3817839.728661946,0.9999958496097149,0.9999958700889061,0.05,0.02,5,100,reg:squaredlogerror,0.5,0.02958269397423896
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.01,0.02,3,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.05,0.02,7,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.01,0.02,5,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.05,0.02,5,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.05,0.02,3,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.386351223504641,-2.4159339176926857,3808851.257564315,3817839.743378302,0.9999958581964254,0.9999958786332476,0.01,0.02,7,100,reg:squaredlogerror,0.3,0.029582694188044822
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.05,0.02,7,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.01,0.02,7,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.01,0.02,5,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.01,0.02,3,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.05,0.02,5,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863513510679377,-2.4159340463001353,3808851.329303717,3817839.8152477583,0.999995900130871,0.9999959203607769,0.05,0.02,3,100,reg:squaredlogerror,0.1,0.029582695232197587
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.01,0.02,7,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.05,0.02,7,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.05,0.02,3,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.01,0.02,5,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.05,0.02,5,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555189617323,-2.415938248309689,3808853.673254667,3817842.1634480204,0.9999972702603844,0.9999972837296863,0.01,0.02,3,80,reg:squaredlogerror,0.8,0.029582729347956693
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.05,0.02,7,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.01,0.02,5,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.01,0.02,3,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.01,0.02,7,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.05,0.02,5,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.3863555235512246,-2.4159382529367477,3808853.675835717,3817842.166033749,0.9999972717691074,0.9999972852309648,0.05,0.02,3,80,reg:squaredlogerror,0.5,0.029582729385523088
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.01,0.02,5,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.05,0.02,7,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.01,0.02,7,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.05,0.02,3,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.01,0.02,3,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.38635553208677,-2.415938261542159,3808853.6806359575,3817842.170842692,0.9999972745750323,0.9999972880230444,0.05,0.02,5,80,reg:squaredlogerror,0.3,0.02958272945538898
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.01,0.02,7,80,reg:squaredlogerror,0.1,0.02958272979570964
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.05,0.02,5,80,reg:squaredlogerror,0.1,0.02958272979570964
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.05,0.02,3,80,reg:squaredlogerror,0.1,0.02958272979570964
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.01,0.02,3,80,reg:squaredlogerror,0.1,0.02958272979570964
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.01,0.02,5,80,reg:squaredlogerror,0.1,0.02958272979570964
-2.386355573663389,-2.4159383034590984,3808853.704017917,3817842.1942670406,0.9999972882426852,0.9999973016232576,0.05,0.02,7,80,reg:squaredlogerror,0.1,0.02958272979570964
0.9355800374552301,0.9052720706373838,525337.3112867578,635772.8625599872,0.116162485000863,0.14240066816922833,0.01,0.03,7,100,reg:squarederror,0.3,0.03030796681784631
0.9355800374552301,0.9052720706373838,525337.3112867578,635772.8625599872,0.116162485000863,0.14240066816922833,0.05,0.03,7,100,reg:squarederror,0.3,0.03030796681784631
0.9431406597092218,0.9119050968989543,493547.46008449676,613109.9375889386,0.12409264610768667,0.14907302513028828,0.01,0.05,7,100,reg:squarederror,0.1,0.031235562810267514
0.9431406597092218,0.9119050968989543,493547.46008449676,613109.9375889386,0.12409264610768667,0.14907302513028828,0.05,0.05,7,100,reg:squarederror,0.1,0.031235562810267514
0.9470959669192807,0.9158409871435945,476071.7416190882,599257.2276000871,0.12437925341017668,0.15120611182640278,0.05,0.05,5,100,reg:squarederror,0.3,0.03125497977568614
0.9470959669192807,0.9158409871435945,476071.7416190882,599257.2276000871,0.12437925341017668,0.15120611182640278,0.01,0.05,5,100,reg:squarederror,0.3,0.03125497977568614
0.9453771182599023,0.9137591904133251,483743.6946541782,606623.7043565885,0.12280233166218037,0.14855504074644818,0.05,0.05,5,80,reg:squarederror,0.5,0.03161792784657724
0.9453771182599023,0.9137591904133251,483743.6946541782,606623.7043565885,0.12280233166218037,0.14855504074644818,0.01,0.05,5,80,reg:squarederror,0.5,0.03161792784657724
0.8792039786267053,0.8473678654238466,719373.322350692,807023.0763625101,0.1452597666901462,0.16560187613297278,0.05,0.02,7,100,reg:squarederror,0.8,0.03183611320285873
0.8792039786267053,0.8473678654238466,719373.322350692,807023.0763625101,0.1452597666901462,0.16560187613297278,0.01,0.02,7,100,reg:squarederror,0.8,0.03183611320285873
0.91451672533375,0.8820804298088978,605157.7344575179,709342.3805872186,0.12471149472659833,0.14871789416338085,0.01,0.03,7,80,reg:squarederror,0.5,0.032436295524852166
0.91451672533375,0.8820804298088978,605157.7344575179,709342.3805872186,0.12471149472659833,0.14871789416338085,0.05,0.03,7,80,reg:squarederror,0.5,0.032436295524852166
0.9472217252793862,0.9146663297284333,475505.56906401203,603424.8304004729,0.12120919664343434,0.14915234806251867,0.01,0.05,5,80,reg:squarederror,0.8,0.03255539555095288
0.9472217252793862,0.9146663297284333,475505.56906401203,603424.8304004729,0.12120919664343434,0.14915234806251867,0.05,0.05,5,80,reg:squarederror,0.8,0.03255539555095288
0.950208451669049,0.9137335754401804,461855.1904784437,606713.786397397,0.12223135332568434,0.15151778575444322,0.01,0.05,5,100,reg:squarederror,0.5,0.03647487622886858
0.950208451669049,0.9137335754401804,461855.1904784437,606713.786397397,0.12223135332568434,0.15151778575444322,0.05,0.05,5,100,reg:squarederror,0.5,0.03647487622886858
0.9521493048978298,0.9152587363169755,452764.2610373314,601326.6233133158,0.12020011480402491,0.15084586482554227,0.01,0.05,5,100,reg:squarederror,0.8,0.036890568580854266
0.9521493048978298,0.9152587363169755,452764.2610373314,601326.6233133158,0.12020011480402491,0.15084586482554227,0.05,0.05,5,100,reg:squarederror,0.8,0.036890568580854266
0.9423235635450373,0.9044194188983968,497081.0680652375,638627.767376909,0.11158009047603584,0.14319222828793277,0.05,0.03,7,100,reg:squarederror,0.5,0.03790414464664049
0.9423235635450373,0.9044194188983968,497081.0680652375,638627.767376909,0.11158009047603584,0.14319222828793277,0.01,0.03,7,100,reg:squarederror,0.5,0.03790414464664049
0.9209566502194252,0.8823705657881337,581916.5132463762,708469.1900901912,0.12075224860385436,0.14940781128677721,0.05,0.03,7,80,reg:squarederror,0.8,0.03858608443129152
0.9209566502194252,0.8823705657881337,581916.5132463762,708469.1900901912,0.12075224860385436,0.14940781128677721,0.01,0.03,7,80,reg:squarederror,0.8,0.03858608443129152
0.9531908400805673,0.9122041969120579,447809.63802950626,612068.2365213166,0.11144505146520324,0.14615281492848292,0.05,0.05,7,80,reg:squarederror,0.3,0.04098664316850942
0.9531908400805673,0.9122041969120579,447809.63802950626,612068.2365213166,0.11144505146520324,0.14615281492848292,0.01,0.05,7,80,reg:squarederror,0.3,0.04098664316850942
0.948052220190062,0.904583482613834,471749.56517240667,638079.4308661304,0.10660661055397691,0.14351920527451104,0.01,0.03,7,100,reg:squarederror,0.8,0.043468737576227934
0.948052220190062,0.904583482613834,471749.56517240667,638079.4308661304,0.10660661055397691,0.14351920527451104,0.05,0.03,7,100,reg:squarederror,0.8,0.043468737576227934
0.9599671662920498,0.9134730985041891,414129.5107402787,607629.0662071115,0.10883945781181645,0.14896374000908416,0.05,0.05,7,100,reg:squarederror,0.3,0.04649406778786069
0.9599671662920498,0.9134730985041891,414129.5107402787,607629.0662071115,0.10883945781181645,0.14896374000908416,0.01,0.05,7,100,reg:squarederror,0.3,0.04649406778786069
0.9601752888003698,0.9129666174110044,413051.6207022368,609404.8352905313,0.10499986175749614,0.14544057732286328,0.01,0.05,7,80,reg:squarederror,0.5,0.047208671389365464
0.9601752888003698,0.9129666174110044,413051.6207022368,609404.8352905313,0.10499986175749614,0.14544057732286328,0.05,0.05,7,80,reg:squarederror,0.5,0.047208671389365464
