R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7144535965652068,0.4772746263471208,871857.8802363924,1160748.542415232,0.30627268569459176,0.38304502147431424,10,7,5,3,40,0.23717897021808598
0.7144535965652068,0.4772746263471208,871857.8802363925,1160748.542415232,0.30627268569459176,0.3830450214743142,15,7,5,2,40,0.23717897021808598
0.7144535965652068,0.4772746263471208,871857.8802363924,1160748.5424152322,0.30627268569459176,0.38304502147431424,10,7,5,2,40,0.23717897021808598
0.7289359295040608,0.49149286211583076,849460.7717973018,1144853.412126462,0.30077008090042723,0.37159965464096234,5,10,5,5,60,0.23744306738823007
0.7289359295040608,0.49149286211583065,849460.7717973018,1144853.412126462,0.30077008090042723,0.37159965464096223,5,10,5,2,60,0.23744306738823018
0.7289359295040609,0.49149286211583076,849460.7717973018,1144853.4121264617,0.3007700809004272,0.37159965464096223,5,10,5,3,60,0.23744306738823018
0.7154843553769232,0.4776153607252285,870282.8513564634,1160370.1683916012,0.31710167949367085,0.38372315083278713,5,7,5,5,200,0.23786899465169475
0.7154843553769232,0.47761536072522826,870282.8513564634,1160370.1683916012,0.3171016794936708,0.383723150832787,5,7,5,3,200,0.23786899465169498
0.7154843553769232,0.47761536072522826,870282.8513564634,1160370.1683916012,0.3171016794936708,0.38372315083278713,5,7,5,2,200,0.23786899465169498
0.6819793308194534,0.44388533367741057,920099.9849080165,1197246.374316711,0.35801088272689424,0.40708932387727365,3,7,1,3,60,0.23809399714204282
0.7144465752538753,0.4760255967017203,871868.5992437233,1162134.4941810856,0.3192772759632459,0.3815376467524104,5,7,5,2,100,0.23842097855215505
0.7144465752538753,0.47602559670172007,871868.5992437233,1162134.4941810856,0.3192772759632459,0.3815376467524104,5,7,5,5,100,0.23842097855215527
0.7144465752538753,0.47602559670172007,871868.5992437232,1162134.4941810856,0.3192772759632459,0.38153764675241036,5,7,5,3,100,0.23842097855215527
0.7153486985013853,0.47679882977447396,870490.3017819828,1161276.6921748118,0.3198482896787912,0.3876491996004754,5,7,5,3,150,0.2385498687269113
0.7153486985013853,0.47679882977447396,870490.3017819828,1161276.6921748118,0.3198482896787912,0.38764919960047556,5,7,5,5,150,0.2385498687269113
0.7153486985013853,0.47679882977447374,870490.3017819828,1161276.6921748118,0.3198482896787912,0.3876491996004754,5,7,5,2,150,0.23854986872691153
0.6844986175469501,0.44586684909443774,916448.3282139298,1195111.4915924193,0.3596437783135057,0.4113790576584401,3,7,1,5,80,0.23863176845251233
0.6883416315955583,0.44936505627657475,910849.75614392,1191333.1878542502,0.35722764671947244,0.40885997312147765,3,7,1,3,80,0.23897657531898353
0.7028239091537374,0.46371556138643777,889435.1382676675,1175706.5933406057,0.3374255825786954,0.39644299969500457,3,10,1,2,100,0.2391083477672996
0.7221894514050999,0.4827866016593765,859966.8612645925,1154612.4588997616,0.3097704240973834,0.3848590447433379,7,7,5,3,200,0.23940284974572346
0.7221894514050999,0.4827866016593765,859966.8612645924,1154612.4588997616,0.30977042409738353,0.38485904474333793,7,7,5,2,200,0.23940284974572346
0.7221894514050999,0.48278660165937637,859966.8612645924,1154612.4588997616,0.3097704240973834,0.38485904474333793,7,7,5,5,200,0.23940284974572357
0.6942203976924439,0.4547473487822673,902218.245952489,1185496.426208217,0.33961509135983037,0.406455271194236,3,10,1,5,40,0.23947304891017662
0.6839526963906182,0.444473211422442,917240.8640336358,1196613.3928036487,0.3557404614059669,0.40668541894888666,3,7,1,2,60,0.23947948496817617
0.7030486361725368,0.463332352370624,889098.7755601036,1176126.5765414794,0.33568623172279816,0.39732302203386594,3,10,1,2,80,0.2397162838019128
0.6973867830590508,0.4574073777435641,897534.7995695056,1182601.1534545159,0.33700266225509207,0.4152261010393545,10,3,3,3,60,0.23997940531548667
0.6973867830590508,0.4574073777435641,897534.7995695056,1182601.1534545159,0.33700266225509207,0.4152261010393545,10,3,3,5,60,0.23997940531548667
0.6973867830590508,0.4574073777435641,897534.7995695056,1182601.1534545159,0.337002662255092,0.41522610103935453,10,3,3,2,60,0.23997940531548667
0.7026285763784295,0.4623876869010891,889727.4015078115,1177161.255706137,0.3372016449400683,0.3964010688281703,3,10,1,3,100,0.24024088947734035
0.717002450248805,0.47665535366416234,867957.9545960346,1161435.9082194266,0.3084187993098474,0.3836552429452887,10,7,5,5,60,0.2403470965846427
0.717002450248805,0.47665535366416223,867957.9545960346,1161435.9082194266,0.3084187993098474,0.3836552429452887,10,7,5,2,60,0.24034709658464282
0.717002450248805,0.4766553536641621,867957.9545960347,1161435.9082194266,0.30841879930984734,0.3836552429452885,15,7,5,5,60,0.24034709658464293
0.717002450248805,0.4766553536641621,867957.9545960346,1161435.9082194266,0.3084187993098474,0.3836552429452887,10,7,5,3,60,0.24034709658464293
0.717002450248805,0.4766553536641621,867957.9545960347,1161435.9082194266,0.30841879930984734,0.38365524294528863,15,7,5,3,60,0.24034709658464293
0.717002450248805,0.4766553536641621,867957.9545960347,1161435.9082194266,0.30841879930984734,0.38365524294528863,15,7,5,2,60,0.24034709658464293
0.6766539724362788,0.43624419460292563,927771.6870424885,1205443.5282972541,0.3618026491035153,0.4113328577813122,3,7,1,2,40,0.24040977783335316
0.7231177069425468,0.48240036961186095,858528.9444169725,1155043.4851579512,0.31254947511564163,0.3863235414662933,7,7,5,5,150,0.2407173373306859
0.7231177069425468,0.48240036961186095,858528.9444169727,1155043.4851579512,0.3125494751156416,0.3863235414662933,7,7,5,3,150,0.2407173373306859
0.723117706942547,0.48240036961186095,858528.9444169727,1155043.485157951,0.31254947511564163,0.3863235414662933,7,7,5,2,150,0.240717337330686
0.7025311750997216,0.4617503393100447,889873.1005976821,1177858.8203290068,0.3373067936216963,0.39750188867527186,3,10,1,5,100,0.2407808357896769
0.7231163433021912,0.48229129754319733,858531.0585342402,1155165.1780056958,0.3093527640067902,0.38510010198412237,15,7,5,2,200,0.24082504575899388
0.7231163433021911,0.4822912975431972,858531.0585342402,1155165.1780056958,0.3093527640067902,0.3851001019841224,15,7,5,3,200,0.24082504575899388
0.7231163433021911,0.4822912975431972,858531.0585342402,1155165.1780056958,0.3093527640067902,0.38510010198412237,10,7,5,3,200,0.24082504575899388
0.7231163433021912,0.4822912975431972,858531.0585342402,1155165.1780056958,0.3093527640067902,0.38510010198412237,10,7,5,5,200,0.240825045758994
0.7231163433021912,0.4822912975431972,858531.0585342402,1155165.1780056958,0.3093527640067902,0.38510010198412237,10,7,5,2,200,0.240825045758994
0.7231163433021912,0.4822912975431972,858531.0585342402,1155165.1780056958,0.3093527640067902,0.3851001019841224,15,7,5,5,200,0.240825045758994
0.7079465251330481,0.46710446145321727,881735.9313746402,1171985.9310080803,0.3357050089993396,0.4141670991321239,10,3,3,3,100,0.24084206367983085
0.7079465251330481,0.46710446145321716,881735.9313746402,1171985.9310080803,0.3357050089993395,0.41416709913212396,10,3,3,2,100,0.24084206367983096
0.7079465251330481,0.46710446145321705,881735.9313746402,1171985.93100808,0.3357050089993396,0.41416709913212396,10,3,3,5,100,0.24084206367983108
0.7101497009150809,0.46871151547886303,878403.8416100774,1170217.4166425671,0.33881000527394856,0.42214850674767046,7,3,3,3,150,0.24143818543621787
0.7101497009150808,0.4687115154788629,878403.8416100774,1170217.416642567,0.33881000527394856,0.42214850674767046,7,3,3,5,150,0.24143818543621787
0.7101497009150809,0.46871151547886303,878403.8416100774,1170217.4166425671,0.33881000527394856,0.42214850674767046,7,3,3,2,150,0.24143818543621787
0.7032965662056729,0.46182332196016496,888727.535777939,1177778.9631747478,0.3350870998241169,0.39711284985007717,3,10,1,3,80,0.24147324424550798
0.7026696966968997,0.4611800604302464,889665.8839307172,1178482.6295314496,0.3355890488906166,0.3981530537616505,3,10,1,5,80,0.24148963626665332
0.6854774137803474,0.443555700330427,915025.6514558252,1197601.151747385,0.3492974887496952,0.425121932376258,7,5,5,5,80,0.24192171344992042
0.6854774137803474,0.443555700330427,915025.6514558252,1197601.1517473853,0.34929748874969513,0.425121932376258,7,5,5,3,80,0.24192171344992042
0.6854774137803474,0.443555700330427,915025.6514558252,1197601.1517473853,0.34929748874969513,0.425121932376258,7,5,5,2,80,0.24192171344992042
0.7004165039544974,0.45834867789720546,893030.5011246376,1181574.9085207651,0.31754003576182727,0.3906364920433599,5,7,5,5,40,0.24206782605729193
0.7004165039544974,0.45834867789720535,893030.5011246377,1181574.9085207651,0.3175400357618272,0.3906364920433599,5,7,5,2,40,0.24206782605729205
0.7004165039544974,0.45834867789720535,893030.5011246377,1181574.9085207651,0.3175400357618272,0.3906364920433599,5,7,5,3,40,0.24206782605729205
0.6876771888927059,0.44521620186895083,911820.1861231533,1195812.9185428524,0.34693910399506117,0.42432696811157405,15,5,5,5,80,0.24246098702375507
0.6876771888927059,0.4452162018689507,911820.1861231533,1195812.9185428522,0.34693910399506117,0.424326968111574,15,5,5,2,80,0.24246098702375518
0.6876771888927059,0.4452162018689507,911820.1861231533,1195812.9185428524,0.3469391039950612,0.4243269681115741,10,5,5,5,80,0.24246098702375518
0.6876771888927059,0.4452162018689506,911820.1861231531,1195812.9185428524,0.34693910399506117,0.42432696811157405,10,5,5,3,80,0.2424609870237553
0.6876771888927059,0.4452162018689506,911820.1861231532,1195812.9185428524,0.34693910399506117,0.424326968111574,10,5,5,2,80,0.2424609870237553
0.687677188892706,0.4452162018689507,911820.1861231532,1195812.9185428524,0.34693910399506117,0.424326968111574,15,5,5,3,80,0.2424609870237553
0.7048726072064145,0.4621429124087836,886364.0039367102,1177429.2055389415,0.3375247430023871,0.4127517427074908,10,3,3,5,80,0.24272969479763096
0.7048726072064144,0.46214291240878347,886364.0039367101,1177429.2055389418,0.3375247430023871,0.4127517427074909,10,3,3,3,80,0.24272969479763096
0.7048726072064145,0.4621429124087836,886364.0039367102,1177429.2055389415,0.33752474300238705,0.4127517427074908,10,3,3,2,80,0.24272969479763096
0.7242441807425559,0.4814157749714103,856780.7357993535,1156141.543622281,0.31246209694040994,0.387311437937917,10,7,5,5,150,0.24282840577114562
0.7242441807425559,0.4814157749714103,856780.7357993536,1156141.543622281,0.31246209694040994,0.38731143793791695,10,7,5,2,150,0.24282840577114562
0.7242441807425559,0.4814157749714103,856780.7357993535,1156141.543622281,0.31246209694040994,0.38731143793791706,15,7,5,3,150,0.24282840577114562
0.7242441807425559,0.4814157749714102,856780.7357993535,1156141.543622281,0.31246209694040994,0.387311437937917,10,7,5,3,150,0.24282840577114573
0.7242441807425559,0.4814157749714102,856780.7357993535,1156141.543622281,0.31246209694040994,0.38731143793791695,15,7,5,5,150,0.24282840577114573
0.7242441807425559,0.4814157749714102,856780.7357993535,1156141.543622281,0.31246209694040994,0.387311437937917,15,7,5,2,150,0.24282840577114573
0.7373743013307852,0.49441894136680786,836134.1477990012,1141554.7712917838,0.31903110420878045,0.38964870476501995,5,5,3,3,150,0.24295535996397732
0.7373743013307853,0.49441894136680786,836134.1477990012,1141554.7712917835,0.3190311042087805,0.38964870476501995,5,5,3,2,150,0.24295535996397744
0.7373743013307854,0.49441894136680786,836134.1477990011,1141554.7712917838,0.3190311042087805,0.3896487047650199,5,5,3,5,150,0.24295535996397755
0.7071700919911703,0.46383036943923317,882907.2144592325,1175580.7386636166,0.33608153543069835,0.3927010024903577,3,10,1,5,150,0.24333972255193714
0.707840371857776,0.4644490286810906,881896.1599996531,1174902.321086156,0.33492362369494855,0.41531650354353594,15,3,3,3,100,0.24339134317668543
0.7078403718577762,0.4644490286810906,881896.1599996532,1174902.321086156,0.3349236236949486,0.41531650354353594,15,3,3,5,100,0.24339134317668554
0.7078403718577762,0.4644490286810905,881896.1599996532,1174902.321086156,0.33492362369494855,0.415316503543536,15,3,3,2,100,0.24339134317668565
0.6846122248632396,0.44101050610848824,916283.3137082114,1200336.9600967192,0.3436280573253252,0.40833989874719157,7,5,5,3,40,0.24360171875475134
0.6846122248632396,0.44101050610848824,916283.3137082115,1200336.9600967194,0.3436280573253252,0.40833989874719173,7,5,5,2,40,0.24360171875475134
0.6846122248632396,0.44101050610848813,916283.3137082115,1200336.9600967192,0.34362805732532514,0.40833989874719173,7,5,5,5,40,0.24360171875475145
0.6979772146236051,0.45431079087835236,896658.7776576484,1185970.9165965049,0.33621919058594846,0.4018851432703996,3,10,1,2,60,0.2436664237452527
0.7158409654014349,0.4718149294662707,869737.2769671972,1166794.6170092307,0.30759755433865216,0.38513183839434134,7,7,5,5,60,0.24402603593516425
0.7158409654014349,0.4718149294662707,869737.2769671973,1166794.6170092307,0.30759755433865216,0.3851318383943414,7,7,5,2,60,0.24402603593516425
0.715840965401435,0.4718149294662707,869737.2769671973,1166794.6170092307,0.30759755433865216,0.3851318383943414,7,7,5,3,60,0.24402603593516436
0.6971474429293882,0.4529710170781006,897889.6645009863,1187425.9194127368,0.33569125293597124,0.41711612169938783,15,3,3,5,60,0.24417642585128763
0.6971474429293882,0.4529710170781005,897889.6645009863,1187425.9194127368,0.33569125293597124,0.41711612169938783,15,3,3,2,60,0.24417642585128774
0.6971474429293884,0.4529710170781004,897889.6645009863,1187425.919412737,0.33569125293597124,0.41711612169938783,15,3,3,3,60,0.24417642585128796
0.6971586156062328,0.452853378020438,897873.1021122045,1187553.5910365295,0.3358263268029338,0.4022968625962779,3,10,1,5,60,0.2443052375857948
0.7100502454012816,0.46542469858793,878554.5307983821,1173831.6112309012,0.3383587136895024,0.42073423070391247,7,3,3,2,200,0.24462554681335158
0.7100502454012816,0.4654246985879299,878554.530798382,1173831.6112309012,0.3383587136895024,0.42073423070391247,7,3,3,3,200,0.2446255468133517
0.7100502454012817,0.4654246985879299,878554.530798382,1173831.6112309012,0.3383587136895023,0.4207342307039123,7,3,3,5,200,0.2446255468133518
0.6978971176894448,0.45279361469891044,896777.6674592077,1187618.4458728055,0.3353116473460196,0.40110486406803486,3,10,1,3,60,0.2451035029905344
0.714714982176009,0.46951355255238203,871458.7449682407,1169333.798551223,0.31808774388588573,0.3841310184460068,5,7,5,3,80,0.245201429623627
0.714714982176009,0.46951355255238203,871458.7449682407,1169333.798551223,0.31808774388588573,0.38413101844600683,5,7,5,2,80,0.245201429623627
0.714714982176009,0.46951355255238203,871458.7449682407,1169333.798551223,0.31808774388588573,0.38413101844600683,5,7,5,5,80,0.245201429623627
0.7076061719573725,0.4623169312701736,882249.5603296033,1177238.7167733358,0.33602137674151894,0.39255179307776755,3,10,1,2,150,0.24528924068719893
0.7277321090043319,0.4820025326276046,851344.948921535,1155487.294161075,0.30483313036789667,0.37292284256410524,5,10,5,2,40,0.24572957637672732
0.7277321090043319,0.4820025326276046,851344.948921535,1155487.294161075,0.3048331303678967,0.3729228425641052,5,10,5,5,40,0.24572957637672732
0.7277321090043319,0.4820025326276046,851344.9489215352,1155487.294161075,0.30483313036789667,0.3729228425641052,5,10,5,3,40,0.24572957637672732
0.7047538074212454,0.45890976091937763,886542.3832758917,1180962.7680451071,0.3365363793695256,0.4141692582025158,15,3,3,3,80,0.24584404650186775
0.7047538074212456,0.45890976091937774,886542.3832758917,1180962.7680451071,0.33653637936952563,0.41416925820251593,15,3,3,2,80,0.24584404650186786
0.7047538074212455,0.45890976091937763,886542.3832758914,1180962.768045107,0.3365363793695257,0.41416925820251593,15,3,3,5,80,0.24584404650186786
0.7074620571558046,0.461453422458699,882466.9547223409,1178183.6490663802,0.3359262674265041,0.39252383916654454,3,10,1,3,150,0.24600863469710554
0.707208807786594,0.46118641318563314,882848.8468129119,1178475.6822811808,0.31718462499119593,0.3860534080956448,5,7,5,5,60,0.24602239460096087
0.7072088077865941,0.46118641318563325,882848.846812912,1178475.6822811808,0.3171846249911959,0.3860534080956448,5,7,5,3,60,0.24602239460096087
0.7072088077865941,0.46118641318563314,882848.846812912,1178475.682281181,0.3171846249911958,0.3860534080956448,5,7,5,2,60,0.24602239460096098
0.7393031501493564,0.49201430669662916,833058.0045535098,1144266.271176933,0.3146372998404324,0.3870909532781168,5,5,3,5,200,0.24728884345272728
0.7393031501493564,0.49201430669662916,833058.0045535098,1144266.271176933,0.3146372998404324,0.38709095327811677,5,5,3,2,200,0.24728884345272728
0.7393031501493564,0.49201430669662904,833058.0045535098,1144266.2711769328,0.3146372998404324,0.38709095327811677,5,5,3,3,200,0.2472888434527274
0.7074915974513425,0.45967535412159855,882422.3981213825,1180126.9951497207,0.33470618407760294,0.38779589759258554,3,10,1,5,200,0.24781624332974395
0.7402590317186881,0.49176818877049067,831529.3399852775,1144543.434827389,0.295524063473057,0.3691812289542649,5,10,5,3,150,0.24849084294819745
0.7402590317186881,0.49176818877049067,831529.3399852775,1144543.4348273892,0.295524063473057,0.3691812289542648,5,10,5,5,150,0.24849084294819745
0.7402590317186882,0.49176818877049067,831529.3399852775,1144543.4348273892,0.295524063473057,0.3691812289542649,5,10,5,2,150,0.24849084294819757
0.6843219458111192,0.43537739567776557,916704.8847077831,1206369.8831278295,0.3445571805132173,0.41928626647179046,15,5,5,3,60,0.2489445501333536
0.6843219458111192,0.43537739567776557,916704.8847077832,1206369.8831278295,0.3445571805132173,0.4192862664717904,15,5,5,5,60,0.2489445501333536
0.6843219458111192,0.43537739567776557,916704.8847077831,1206369.8831278295,0.3445571805132173,0.41928626647179046,10,5,5,2,60,0.2489445501333536
0.6843219458111192,0.43537739567776557,916704.8847077832,1206369.8831278298,0.3445571805132173,0.41928626647179046,10,5,5,3,60,0.2489445501333536
0.6843219458111192,0.43537739567776557,916704.8847077832,1206369.8831278295,0.3445571805132173,0.41928626647179035,10,5,5,5,60,0.2489445501333536
0.6843219458111192,0.43537739567776557,916704.8847077831,1206369.8831278293,0.34455718051321726,0.4192862664717904,15,5,5,2,60,0.2489445501333536
0.7102382624197374,0.46053579742232653,878269.636626839,1179186.9705230328,0.3371573297602165,0.4212457858125068,10,3,3,3,150,0.2497024649974109
0.7102382624197374,0.46053579742232653,878269.6366268392,1179186.9705230328,0.3371573297602165,0.4212457858125068,10,3,3,2,150,0.2497024649974109
0.7102382624197374,0.46053579742232653,878269.636626839,1179186.9705230326,0.33715732976021656,0.42124578581250677,10,3,3,5,150,0.2497024649974109
0.7437034303750181,0.493226870999822,825997.5264233053,1142899.7706711749,0.2877907482059938,0.3656373287224565,15,10,5,5,80,0.2504765593751961
0.7437034303750181,0.493226870999822,825997.5264233053,1142899.770671175,0.2877907482059938,0.36563732872245663,10,10,5,3,80,0.2504765593751961
0.7437034303750181,0.4932268709998219,825997.5264233053,1142899.770671175,0.2877907482059938,0.3656373287224567,10,10,5,2,80,0.2504765593751962
0.7437034303750181,0.4932268709998219,825997.5264233053,1142899.770671175,0.2877907482059939,0.36563732872245663,10,10,5,5,80,0.2504765593751962
0.7437034303750181,0.4932268709998219,825997.5264233053,1142899.770671175,0.2877907482059938,0.3656373287224567,15,10,5,3,80,0.2504765593751962
0.7437034303750181,0.4932268709998219,825997.5264233053,1142899.770671175,0.2877907482059938,0.3656373287224565,15,10,5,2,80,0.2504765593751962
0.6814314192764241,0.43079852466007207,920892.2548731216,1211251.6025613733,0.34775553878786225,0.4210216326679677,7,5,5,3,60,0.2506328946163521
0.6814314192764241,0.43079852466007196,920892.2548731215,1211251.6025613733,0.3477555387878622,0.4210216326679677,7,5,5,2,60,0.2506328946163522
0.6814314192764241,0.43079852466007196,920892.2548731215,1211251.6025613733,0.3477555387878622,0.4210216326679677,7,5,5,5,60,0.2506328946163522
0.7203518445167651,0.46968059431454723,862806.3437998849,1169149.6817297477,0.34104837514017716,0.4083190195721851,5,3,1,5,40,0.2506712502022179
0.7084528341411729,0.457301194210632,880971.303427616,1182716.8633079426,0.3343210202175723,0.38768564457207616,3,10,1,2,200,0.2511516399305409
0.7443256607275736,0.4931727506764795,824994.2491314966,1142960.7964539896,0.28699096819339354,0.365662752896929,7,10,5,3,80,0.2511529100510941
0.7443256607275737,0.4931727506764795,824994.2491314966,1142960.7964539896,0.2869909681933935,0.365662752896929,7,10,5,2,80,0.2511529100510942
0.7443256607275737,0.4931727506764795,824994.2491314964,1142960.7964539896,0.2869909681933935,0.36566275289692907,7,10,5,5,80,0.2511529100510942
0.710039359918753,0.45879338066312847,878571.0222767947,1181089.7647547892,0.33649634505642795,0.4218270714191344,15,3,3,3,150,0.25124597925562453
0.710039359918753,0.45879338066312836,878571.0222767947,1181089.764754789,0.3364963450564279,0.42182707141913445,15,3,3,5,150,0.25124597925562464
0.7100393599187531,0.45879338066312836,878571.0222767947,1181089.764754789,0.336496345056428,0.42182707141913445,15,3,3,2,150,0.25124597925562475
0.7084593872925884,0.456966527472336,880961.4025068365,1183081.4808337907,0.33431418582436856,0.3877354881817147,3,10,1,3,200,0.2514928598202524
0.7403482726037014,0.48853243180231076,831386.4807557622,1148181.1335077588,0.2938008057938941,0.3667483878158876,5,10,5,5,200,0.25181584080139063
0.7403482726037015,0.48853243180231076,831386.4807557623,1148181.1335077588,0.29380080579389417,0.36674838781588753,5,10,5,3,200,0.25181584080139074
0.7403482726037016,0.48853243180231065,831386.4807557623,1148181.1335077588,0.29380080579389417,0.36674838781588753,5,10,5,2,200,0.25181584080139097
0.7362918693657833,0.4836863459239932,837855.4714989313,1153607.7400227452,0.2913591973479714,0.3649654529582737,15,10,5,5,60,0.2526055234417901
0.7362918693657833,0.4836863459239932,837855.4714989313,1153607.740022745,0.2913591973479714,0.3649654529582737,15,10,5,2,60,0.2526055234417901
0.7362918693657834,0.4836863459239933,837855.4714989314,1153607.7400227452,0.2913591973479714,0.36496545295827365,10,10,5,2,60,0.2526055234417901
0.7362918693657833,0.4836863459239932,837855.4714989313,1153607.7400227452,0.2913591973479714,0.3649654529582737,15,10,5,3,60,0.2526055234417901
0.7362918693657834,0.4836863459239932,837855.4714989313,1153607.740022745,0.2913591973479714,0.3649654529582737,10,10,5,5,60,0.2526055234417902
0.7362918693657834,0.4836863459239932,837855.4714989313,1153607.740022745,0.2913591973479714,0.3649654529582738,10,10,5,3,60,0.2526055234417902
0.7380374022935586,0.48517226261250557,835077.9073404537,1151946.5404101294,0.28988935122408244,0.36534642938109496,7,10,5,2,60,0.25286513968105306
0.7380374022935587,0.48517226261250546,835077.9073404537,1151946.5404101294,0.2898893512240824,0.36534642938109496,7,10,5,5,60,0.2528651396810533
0.7380374022935587,0.48517226261250535,835077.9073404536,1151946.5404101294,0.28988935122408244,0.365346429381095,7,10,5,3,60,0.2528651396810534
0.7135859511332843,0.4584620048006549,873181.4650064387,1181451.2946525195,0.3335087410191208,0.41663817626074434,10,3,3,3,200,0.25512394633262936
0.7135859511332843,0.4584620048006549,873181.4650064385,1181451.2946525195,0.3335087410191208,0.4166381762607444,10,3,3,2,200,0.25512394633262936
0.7135859511332843,0.4584620048006548,873181.4650064387,1181451.2946525195,0.3335087410191208,0.41663817626074445,10,3,3,5,200,0.25512394633262947
0.744035997550138,0.4880384515635309,825461.4505133115,1148735.4618221784,0.28756917120182807,0.36850817098262556,10,10,5,3,100,0.2559975459866072
0.744035997550138,0.48803845156353076,825461.4505133115,1148735.4618221782,0.28756917120182807,0.36850817098262556,10,10,5,2,100,0.2559975459866073
0.744035997550138,0.48803845156353076,825461.4505133115,1148735.4618221782,0.28756917120182807,0.3685081709826256,15,10,5,3,100,0.2559975459866073
0.744035997550138,0.48803845156353076,825461.4505133114,1148735.4618221782,0.28756917120182807,0.3685081709826256,15,10,5,5,100,0.2559975459866073
0.744035997550138,0.48803845156353065,825461.4505133115,1148735.4618221782,0.28756917120182807,0.36850817098262556,10,10,5,5,100,0.2559975459866074
0.7440359975501382,0.48803845156353065,825461.4505133117,1148735.4618221782,0.28756917120182807,0.36850817098262567,15,10,5,2,100,0.2559975459866075
0.7130751617066555,0.45687136180219523,873959.731968011,1183185.1427766886,0.3330604799506906,0.4172510405095954,15,3,3,2,200,0.2562037999044603
0.7130751617066555,0.45687136180219523,873959.731968011,1183185.1427766886,0.33306047995069066,0.41725104050959533,15,3,3,3,200,0.2562037999044603
0.7130751617066555,0.4568713618021951,873959.731968011,1183185.1427766886,0.33306047995069066,0.4172510405095954,15,3,3,5,200,0.2562037999044604
0.736094130222471,0.47962355926847955,838169.5417867518,1158137.6204137162,0.32362983465159706,0.3994856978629528,5,5,3,3,100,0.2564705709539915
0.736094130222471,0.47962355926847955,838169.5417867518,1158137.620413716,0.32362983465159706,0.39948569786295285,5,5,3,2,100,0.2564705709539915
0.736094130222471,0.4796235592684793,838169.5417867518,1158137.6204137162,0.32362983465159706,0.39948569786295285,5,5,3,5,100,0.25647057095399173
0.7314236631365328,0.4743077433811095,845553.7561301101,1164037.967882102,0.29712917391203014,0.3691023665838814,7,10,5,5,40,0.25711591975542336
0.7314236631365328,0.4743077433811095,845553.7561301101,1164037.967882102,0.2971291739120302,0.36910236658388135,7,10,5,3,40,0.25711591975542336
0.731423663136533,0.4743077433811095,845553.7561301101,1164037.967882102,0.2971291739120302,0.3691023665838814,7,10,5,2,40,0.25711591975542347
0.7676198673948561,0.5096802860302072,786514.7065382671,1124193.406056698,0.28528495654066766,0.36452628315095886,5,7,3,2,100,0.2579395813646489
0.7676198673948561,0.5096802860302072,786514.7065382671,1124193.4060566982,0.28528495654066766,0.3645262831509588,5,7,3,3,100,0.2579395813646489
0.7676198673948561,0.5096802860302072,786514.7065382671,1124193.4060566982,0.28528495654066766,0.36452628315095886,5,7,3,5,100,0.2579395813646489
0.7444850924371814,0.48654423623537113,824736.986797281,1150410.594991161,0.28725606455043673,0.3688386783170203,7,10,5,5,100,0.2579408562018103
0.7444850924371814,0.48654423623537113,824736.986797281,1150410.594991161,0.2872560645504368,0.3688386783170202,7,10,5,3,100,0.2579408562018103
0.7444850924371814,0.48654423623537113,824736.986797281,1150410.594991161,0.2872560645504368,0.3688386783170203,7,10,5,2,100,0.2579408562018103
0.7655034834039752,0.5071924071846836,790088.1495361831,1127041.8721469694,0.2869249832409034,0.36641299276279843,5,7,3,5,200,0.2583110762192916
0.7655034834039752,0.5071924071846836,790088.1495361831,1127041.8721469694,0.2869249832409034,0.3664129927627985,5,7,3,3,200,0.2583110762192916
0.7655034834039751,0.5071924071846834,790088.149536183,1127041.8721469694,0.28692498324090343,0.36641299276279843,5,7,3,2,200,0.2583110762192917
0.7325766130527465,0.4742556499726275,843736.8990630509,1164095.6415518338,0.296169005581085,0.36648832882032367,15,10,5,2,40,0.258320963080119
0.7325766130527465,0.47425564997262726,843736.8990630509,1164095.6415518338,0.29616900558108494,0.36648832882032367,10,10,5,2,40,0.2583209630801192
0.7325766130527465,0.47425564997262726,843736.8990630509,1164095.6415518338,0.29616900558108494,0.36648832882032367,15,10,5,5,40,0.2583209630801192
0.7325766130527465,0.47425564997262726,843736.8990630509,1164095.6415518338,0.29616900558108494,0.36648832882032367,15,10,5,3,40,0.2583209630801192
0.7325766130527465,0.47425564997262726,843736.8990630509,1164095.6415518338,0.29616900558108494,0.36648832882032367,10,10,5,5,40,0.2583209630801192
0.7325766130527465,0.47425564997262715,843736.8990630509,1164095.6415518338,0.296169005581085,0.36648832882032367,10,10,5,3,40,0.2583209630801193
0.7314553211126114,0.47239076564834326,845503.9205605155,1166158.414076489,0.3363194633425082,0.42141469335357923,5,3,1,5,100,0.2590645554642681
0.7676341690539084,0.5085002718425118,786490.503440263,1125545.3474078586,0.2872724454901699,0.3678559280313389,5,7,3,3,150,0.25913389721139657
0.7676341690539084,0.5085002718425118,786490.5034402627,1125545.3474078586,0.2872724454901699,0.3678559280313388,5,7,3,5,150,0.25913389721139657
0.7676341690539084,0.5085002718425117,786490.5034402627,1125545.3474078584,0.28727244549016995,0.36785592803133893,5,7,3,2,150,0.2591338972113967
0.7368819877595212,0.4774056012504886,836917.482136924,1160603.1138018663,0.3207817215799693,0.3970157079390894,5,5,3,2,80,0.2594763865090326
