R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,0.5555555555555556,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,2.7777777777777777,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,2.2222222222222223,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,0.0,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,4.444444444444445,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,3.3333333333333335,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,3.8888888888888893,10,,1,3,random,0.5492455417208322
0.9434843108130868,0.39423876909225464,387875.0673879858,1249545.5537550806,0.0782414276336192,0.32771628829079436,1.1111111111111112,10,,1,3,random,0.5492455417208322
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,5.0,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,3.3333333333333335,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,4.444444444444445,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,0.0,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,2.7777777777777777,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,0.5555555555555556,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,1.1111111111111112,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,1.6666666666666667,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,3.8888888888888893,7,,1,5,best,0.5524908568304738
0.9321664457821013,0.37967558895162745,424941.9794172567,1264476.5860847142,0.12651758695402132,0.35297551142538386,2.2222222222222223,7,,1,5,best,0.5524908568304738
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,1.1111111111111112,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,3.3333333333333335,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,0.5555555555555556,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,1.6666666666666667,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,3.3333333333333335,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,0.0,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,3.8888888888888893,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,2.2222222222222223,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,0.5555555555555556,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,3.8888888888888893,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,5.0,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,2.7777777777777777,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,2.2222222222222223,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,2.7777777777777777,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,1.1111111111111112,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,5.0,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,0.0,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,4.444444444444445,7,sqrt,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,4.444444444444445,7,log2,1,3,best,0.5675516874692608
0.8451653204522143,0.2776136329829535,642009.5226807571,1364539.5466525347,0.19748310100038874,0.3766741974233329,1.6666666666666667,7,sqrt,1,3,best,0.5675516874692608
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,4.444444444444445,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,1.1111111111111112,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,2.2222222222222223,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,1.6666666666666667,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,3.8888888888888893,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,0.0,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,1.1111111111111112,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,3.8888888888888893,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,5.0,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,5.0,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,4.444444444444445,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,0.0,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,1.6666666666666667,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,3.3333333333333335,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,3.3333333333333335,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,2.2222222222222223,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,0.5555555555555556,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,0.5555555555555556,7,log2,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,2.7777777777777777,7,sqrt,1,2,best,0.5694571578276865
0.8650327347141494,0.29557557688646297,599406.6739326363,1347468.305183665,0.17710167384830122,0.47077550609298546,2.7777777777777777,7,log2,1,2,best,0.5694571578276865
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,0.5555555555555556,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,1.6666666666666667,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,5.0,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,1.6666666666666667,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,3.8888888888888893,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,0.0,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,4.444444444444445,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,2.7777777777777777,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,3.3333333333333335,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,0.0,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,5.0,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,2.2222222222222223,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,3.3333333333333335,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,1.1111111111111112,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,1.1111111111111112,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,3.8888888888888893,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,0.5555555555555556,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,2.2222222222222223,10,sqrt,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,4.444444444444445,10,log2,1,3,best,0.6035489589113077
0.9108382358264329,0.3072892769151252,487188.1053556213,1336217.980312004,0.11852048681392387,0.3477209747061317,2.7777777777777777,10,log2,1,3,best,0.6035489589113077
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,1.1111111111111112,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,5.0,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,0.5555555555555556,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,1.6666666666666667,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,2.7777777777777777,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,4.444444444444445,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,0.0,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,3.3333333333333335,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,3.8888888888888893,15,,1,5,best,0.6115092293590373
0.9501236638594989,0.3386144345004616,364380.07561634434,1305655.8300197823,0.09183376582692147,0.3454939424619058,2.2222222222222223,15,,1,5,best,0.6115092293590373
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,0.0,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,1.1111111111111112,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,1.6666666666666667,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,2.7777777777777777,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,3.3333333333333335,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,1.6666666666666667,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,3.8888888888888893,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,4.444444444444445,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,5.0,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,2.7777777777777777,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,2.2222222222222223,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,0.5555555555555556,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,0.0,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,0.5555555555555556,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,5.0,10,sqrt,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,4.444444444444445,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,1.1111111111111112,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,3.3333333333333335,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,2.2222222222222223,10,log2,1,2,random,0.614335652335197
0.9351205992087065,0.32078494687350945,415585.8624321789,1323137.5885150472,0.09473820128390556,0.4268099014660258,3.8888888888888893,10,log2,1,2,random,0.614335652335197
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,2.7777777777777777,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,5.0,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,1.6666666666666667,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,4.444444444444445,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,3.8888888888888893,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,3.3333333333333335,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,2.2222222222222223,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,0.0,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,1.1111111111111112,10,,1,5,best,0.6154134089024105
0.9500957605168258,0.3346823516144153,364481.98767780524,1309531.284217156,0.09222042827818644,0.3444373043511091,0.5555555555555556,10,,1,5,best,0.6154134089024105
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,3.3333333333333335,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,2.7777777777777777,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,1.1111111111111112,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,3.8888888888888893,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,5.0,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,1.1111111111111112,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,0.0,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,1.6666666666666667,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,3.3333333333333335,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,4.444444444444445,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,4.444444444444445,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,2.7777777777777777,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,0.0,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,0.5555555555555556,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,2.2222222222222223,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,5.0,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,2.2222222222222223,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,0.5555555555555556,15,log2,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,3.8888888888888893,15,sqrt,1,3,best,0.6354671041062249
0.917466550047682,0.2819994459414571,468729.5674559131,1360390.9865783574,0.10975696028773217,0.38443748843709385,1.6666666666666667,15,sqrt,1,3,best,0.6354671041062249
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,4.444444444444445,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,2.7777777777777777,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,5.0,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,2.2222222222222223,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,0.5555555555555556,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,3.3333333333333335,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,1.1111111111111112,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,3.8888888888888893,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,1.6666666666666667,7,,1,3,best,0.6390829425404155
0.9651166413102082,0.3260336987697927,304730.9017749441,1318015.2860768388,0.0872539817241855,0.36525336568259137,0.0,7,,1,3,best,0.6390829425404155
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,1.1111111111111112,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,0.5555555555555556,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,5.0,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,0.0,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,1.6666666666666667,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,3.8888888888888893,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,2.7777777777777777,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,4.444444444444445,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,2.2222222222222223,7,,1,2,random,0.6474872491212852
0.8782351362386973,0.23074788711741212,569335.6038712062,1408107.1541526085,0.14553978803078046,0.4159204420738965,3.3333333333333335,7,,1,2,random,0.6474872491212852
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,1.1111111111111112,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,2.2222222222222223,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,3.8888888888888893,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,1.6666666666666667,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,4.444444444444445,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,2.7777777777777777,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,3.3333333333333335,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,5.0,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,0.5555555555555556,7,,1,3,random,0.6665094174404994
0.9074463154841768,0.24093689804367735,496368.49234024173,1398750.6345713926,0.1412933156388216,0.42612096891690254,0.0,7,,1,3,random,0.6665094174404994
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,1.1111111111111112,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,0.5555555555555556,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,5.0,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,0.0,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,1.6666666666666667,10,,1,2,random,0.6785129041260398
