R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.6588970574754645,0.6384632017176876,1214814.849361252,1227834.119751975,0.3800010516481728,0.3844950171799011,3,3,3,5,80,0.020433855757776898
0.6588556435069102,0.638306628888639,1214888.5936342026,1228099.9635788524,0.3799322703474447,0.3844776485997512,3,3,5,2,80,0.02054901461827119
0.6588556435069102,0.638306628888639,1214888.5936342026,1228099.9635788524,0.3799322703474447,0.3844776485997512,3,3,5,5,80,0.02054901461827119
0.6588556435069102,0.638306628888639,1214888.5936342026,1228099.9635788524,0.3799322703474447,0.3844776485997512,3,3,5,3,80,0.02054901461827119
0.6590089109723665,0.6383253484020706,1214615.6537324176,1228068.1828868862,0.3800269163507,0.38452514286992723,3,3,1,5,80,0.02068356257029591
0.6590089109723665,0.6383253484020706,1214615.6537324176,1228068.1828868862,0.3800269163507,0.3845251428699273,3,3,1,2,80,0.02068356257029591
0.6590089109723665,0.6383253484020706,1214615.6537324176,1228068.1828868862,0.3800269163507,0.3845251428699273,3,3,1,3,80,0.02068356257029591
0.6514125216911446,0.6299045493417731,1228070.3619554203,1242282.3562638822,0.38961222555377645,0.39474681825795455,3,3,5,3,40,0.021507972349371518
0.6514125216911447,0.6299045493417731,1228070.3619554203,1242282.3562638822,0.38961222555377656,0.39474681825795455,3,3,5,2,40,0.02150797234937163
0.6514125216911448,0.6299045493417731,1228070.3619554203,1242282.3562638822,0.3896122255537764,0.39474681825795455,3,3,5,5,40,0.02150797234937174
0.6515120558924707,0.6299537380035628,1227895.0204168982,1242199.7988627139,0.38958270763210207,0.3947606814033099,3,3,3,3,40,0.02155831788890794
0.6515120558924709,0.6299537380035628,1227895.0204168982,1242199.7988627139,0.38958270763210207,0.3947606814033099,3,3,3,5,40,0.021558317888908052
0.6515120558924709,0.6299537380035628,1227895.0204168982,1242199.7988627139,0.3895827076321021,0.39476068140331,3,3,3,2,40,0.021558317888908052
0.6515069758297708,0.629937564704483,1227903.9701683396,1242226.9444542422,0.3895718562972965,0.39476695577837617,3,3,1,3,40,0.021569411125287763
0.6515069758297709,0.629937564704483,1227903.9701683396,1242226.9444542422,0.3895718562972965,0.39476695577837617,3,3,1,2,40,0.021569411125287874
0.6515069758297709,0.629937564704483,1227903.9701683396,1242226.9444542422,0.38957185629729646,0.39476695577837617,3,3,1,5,40,0.021569411125287874
0.6515839639801999,0.6298539856578518,1227768.3300397855,1242367.2157602098,0.39028477912817683,0.39476909890334305,3,3,1,3,60,0.02172997832234813
0.6515839639801999,0.6298539856578518,1227768.3300397855,1242367.2157602098,0.39028477912817683,0.39476909890334305,3,3,1,2,60,0.02172997832234813
0.6515839639801999,0.6298539856578518,1227768.3300397852,1242367.2157602098,0.39028477912817683,0.39476909890334305,3,3,1,5,60,0.02172997832234813
0.6515511723681153,0.6298081149578771,1227826.1051583202,1242444.1941499976,0.39028025384885084,0.3947816914511789,3,3,3,5,60,0.021743057410238187
0.6515511723681153,0.6298081149578771,1227826.1051583202,1242444.1941499976,0.39028025384885084,0.3947816914511789,3,3,3,3,60,0.021743057410238187
0.6515511723681153,0.6298081149578771,1227826.1051583202,1242444.1941499976,0.39028025384885084,0.394781691451179,3,3,3,2,60,0.021743057410238187
0.6514931469822673,0.6296752783719292,1227928.3326765157,1242667.0883418017,0.3901752083213285,0.394699437500288,3,3,5,5,60,0.021817868610338187
0.6514931469822673,0.6296752783719292,1227928.3326765157,1242667.088341802,0.3901752083213285,0.394699437500288,3,3,5,3,60,0.021817868610338187
0.6514931469822673,0.6296752783719292,1227928.3326765157,1242667.088341802,0.3901752083213285,0.39469943750028813,3,3,5,2,60,0.021817868610338187
0.7775165453630444,0.7493592871903006,981106.6484318041,1022325.6381931793,0.25411882057590696,0.26726301266664465,5,7,5,3,40,0.028157258172743727
0.7775165453630444,0.7493592871903005,981106.6484318041,1022325.6381931793,0.254118820575907,0.26726301266664465,5,7,5,5,40,0.028157258172743838
0.7775165453630444,0.7493592871903005,981106.6484318041,1022325.6381931793,0.254118820575907,0.2672630126666447,5,7,5,2,40,0.028157258172743838
0.7776367663776729,0.7486549619277953,980841.5375384357,1023761.0487098955,0.2513074234206405,0.2653253498172231,5,7,5,2,60,0.028981804449877524
0.7776367663776729,0.7486549619277953,980841.5375384357,1023761.0487098955,0.25130742342064044,0.2653253498172231,5,7,5,3,60,0.028981804449877524
0.7776367663776729,0.7486549619277953,980841.5375384357,1023761.0487098955,0.25130742342064055,0.2653253498172231,5,7,5,5,60,0.028981804449877524
0.76614909833699,0.7356668506758844,1005858.48397662,1049879.0242384477,0.265755395873144,0.27726646252238063,5,5,5,5,60,0.03048224766110552
0.76614909833699,0.7356668506758844,1005858.48397662,1049879.0242384477,0.26575539587314395,0.27726646252238063,5,5,5,3,60,0.03048224766110552
0.76614909833699,0.7356668506758844,1005858.48397662,1049879.0242384477,0.265755395873144,0.27726646252238063,5,5,5,2,60,0.03048224766110552
0.763281894225652,0.7327023864707574,1012006.0234658322,1055749.743231339,0.26872756277281595,0.2784146120861862,5,5,5,3,40,0.030579507754894597
0.763281894225652,0.7327023864707574,1012006.0234658322,1055749.7432313391,0.26872756277281595,0.2784146120861862,5,5,5,5,40,0.030579507754894597
0.763281894225652,0.7327023864707574,1012006.0234658322,1055749.7432313391,0.26872756277281595,0.2784146120861862,5,5,5,2,40,0.030579507754894597
0.744039796158625,0.7134228653720974,1052333.9523792344,1093161.207824116,0.2963651771395038,0.3074457708939917,5,3,5,2,100,0.030616930786527607
0.744039796158625,0.7134228653720973,1052333.9523792341,1093161.207824116,0.2963651771395038,0.3074457708939917,5,3,5,5,100,0.03061693078652772
0.744039796158625,0.7134228653720973,1052333.9523792341,1093161.207824116,0.2963651771395038,0.3074457708939917,5,3,5,3,100,0.03061693078652772
0.7778972293203413,0.74725419502094,980266.9197739805,1026609.838039163,0.24960481085515443,0.2634251555762705,5,7,5,5,80,0.030643034299401295
0.7778972293203413,0.74725419502094,980266.9197739805,1026609.838039163,0.24960481085515437,0.26342515557627055,5,7,5,2,80,0.030643034299401295
0.7778972293203413,0.74725419502094,980266.9197739805,1026609.838039163,0.24960481085515443,0.26342515557627055,5,7,5,3,80,0.030643034299401295
0.7430364524906381,0.7118008600800294,1054394.4678428741,1096250.4483863043,0.29724653217813213,0.30889768876023294,5,3,5,5,80,0.031235592410608692
0.7430364524906381,0.7118008600800294,1054394.4678428741,1096250.4483863043,0.29724653217813213,0.30889768876023294,5,3,5,3,80,0.031235592410608692
0.7430364524906381,0.7118008600800294,1054394.4678428741,1096250.4483863043,0.29724653217813213,0.30889768876023294,5,3,5,2,80,0.031235592410608692
0.7795851270662165,0.7479490933210728,976534.9854815181,1025197.5881817202,0.2478110739091401,0.2619534818642925,5,7,5,2,100,0.03163603374514368
0.7795851270662165,0.7479490933210728,976534.9854815181,1025197.5881817201,0.2478110739091401,0.2619534818642925,5,7,5,5,100,0.03163603374514368
0.7795851270662165,0.7479490933210728,976534.985481518,1025197.5881817201,0.2478110739091401,0.2619534818642925,5,7,5,3,100,0.03163603374514368
0.780449157870203,0.7483470265519123,974619.0875033973,1024387.9871747394,0.24711197474497676,0.2611531143041278,5,7,5,2,150,0.03210213131829065
0.780449157870203,0.7483470265519123,974619.0875033974,1024387.9871747395,0.24711197474497676,0.2611531143041278,5,7,5,5,150,0.03210213131829065
0.780449157870203,0.7483470265519123,974619.0875033973,1024387.9871747395,0.24711197474497676,0.2611531143041278,5,7,5,3,150,0.03210213131829065
0.7425584159919028,0.7103971927654784,1055374.7719421894,1098916.8370423561,0.2992945538014645,0.3117007196523597,5,3,5,3,60,0.03216122322642434
0.7425584159919029,0.7103971927654784,1055374.7719421894,1098916.8370423561,0.2992945538014645,0.3117007196523597,5,3,5,2,60,0.03216122322642445
0.7425584159919029,0.7103971927654784,1055374.7719421894,1098916.8370423561,0.2992945538014645,0.3117007196523597,5,3,5,5,60,0.03216122322642445
0.74157189214092,0.709209951981131,1057394.9522930314,1101167.0646648207,0.29821436045864025,0.30977779109030235,5,3,5,3,200,0.03236194015978899
0.74157189214092,0.709209951981131,1057394.9522930314,1101167.0646648207,0.29821436045864025,0.30977779109030235,5,3,5,2,200,0.03236194015978899
0.74157189214092,0.709209951981131,1057394.9522930314,1101167.0646648207,0.29821436045864025,0.30977779109030235,5,3,5,5,200,0.03236194015978899
0.766819809509746,0.7343865035149153,1004414.9895317833,1052418.5956635005,0.26580794183496304,0.27678154493844387,5,5,5,2,80,0.03243330599483074
0.766819809509746,0.7343865035149153,1004414.9895317833,1052418.5956635005,0.2658079418349631,0.27678154493844387,5,5,5,3,80,0.03243330599483074
0.766819809509746,0.7343865035149153,1004414.9895317833,1052418.5956635005,0.26580794183496304,0.27678154493844387,5,5,5,5,80,0.03243330599483074
0.7421516425213817,0.7093725214393365,1056208.221236547,1100859.211693992,0.29818455985934583,0.30976954152798797,5,3,5,5,150,0.03277912108204517
0.7421516425213817,0.7093725214393365,1056208.221236547,1100859.211693992,0.29818455985934583,0.30976954152798797,5,3,5,3,150,0.03277912108204517
0.7421516425213817,0.7093725214393365,1056208.221236547,1100859.211693992,0.29818455985934583,0.30976954152798797,5,3,5,2,150,0.03277912108204517
0.7780004933728579,0.7449558026207084,980039.011533335,1031267.1106743158,0.25292542009296626,0.2673000689485285,5,7,3,5,40,0.03304469075214955
0.7780004933728579,0.7449558026207084,980039.011533335,1031267.1106743158,0.25292542009296626,0.26730006894852854,5,7,3,3,40,0.03304469075214955
0.7780004933728579,0.7449558026207084,980039.011533335,1031267.1106743158,0.25292542009296626,0.2673000689485285,5,7,3,2,40,0.03304469075214955
0.7673030277062928,0.7342479583218086,1003373.7276054772,1052693.033015113,0.26540914176358554,0.27635416416329256,5,5,5,3,100,0.033055069384484215
0.7673030277062929,0.7342479583218086,1003373.7276054772,1052693.033015113,0.26540914176358554,0.27635416416329256,5,5,5,5,100,0.033055069384484326
0.7673030277062928,0.7342479583218084,1003373.7276054772,1052693.033015113,0.26540914176358554,0.27635416416329256,5,5,5,2,100,0.033055069384484326
0.7687861276679777,0.7355991861059346,1000171.1026960197,1050013.3907891805,0.2660817276947918,0.2779848998442236,5,5,5,3,200,0.03318694156204316
0.7687861276679777,0.7355991861059346,1000171.1026960196,1050013.3907891805,0.2660817276947918,0.27798489984422353,5,5,5,2,200,0.03318694156204316
0.7687861276679777,0.7355991861059346,1000171.1026960197,1050013.3907891805,0.2660817276947918,0.2779848998442236,5,5,5,5,200,0.03318694156204316
0.7795017470439408,0.7461352788969176,976719.6731318036,1028879.7506544093,0.2525750902242595,0.26637626014510507,5,7,1,2,40,0.033366468147023265
0.780811343171014,0.7474300535045879,973814.8582777798,1026252.6224869826,0.24771302837720297,0.26154201834859575,5,7,5,2,200,0.03338128966642606
0.780811343171014,0.7474300535045879,973814.8582777799,1026252.6224869826,0.24771302837720297,0.26154201834859575,5,7,5,5,200,0.03338128966642606
0.780811343171014,0.7474300535045879,973814.8582777799,1026252.6224869826,0.24771302837720297,0.26154201834859575,5,7,5,3,200,0.03338128966642606
0.7680890163015793,0.7343596679681377,1001677.7291994543,1052471.7584649373,0.2660281914389649,0.27822961896442633,5,5,5,2,150,0.033729348333441656
0.7680890163015793,0.7343596679681377,1001677.7291994543,1052471.7584649373,0.2660281914389649,0.2782296189644264,5,5,5,5,150,0.033729348333441656
0.7680890163015793,0.7343596679681377,1001677.7291994543,1052471.7584649373,0.2660281914389649,0.27822961896442644,5,5,5,3,150,0.033729348333441656
0.747148547766896,0.7133910287461179,1045923.8954771449,1093221.9272496733,0.2973802005743724,0.30981056596823103,5,3,3,2,100,0.03375751902077806
0.747148547766896,0.7133910287461179,1045923.8954771449,1093221.9272496733,0.29738020057437237,0.30981056596823103,5,3,3,5,100,0.03375751902077806
0.747148547766896,0.7133910287461178,1045923.8954771449,1093221.9272496733,0.2973802005743724,0.30981056596823103,5,3,3,3,100,0.03375751902077817
0.7469718826408263,0.7131245987566579,1046289.2206725235,1093729.9355068526,0.2972023897308339,0.3100246660541043,5,3,3,3,80,0.033847283884168355
0.7469718826408263,0.7131245987566579,1046289.2206725236,1093729.9355068526,0.2972023897308339,0.3100246660541043,5,3,3,5,80,0.033847283884168355
0.7469718826408263,0.7131245987566579,1046289.2206725236,1093729.9355068526,0.2972023897308339,0.3100246660541043,5,3,3,2,80,0.033847283884168355
0.7429160887659917,0.7086952441280783,1054641.3822176927,1102141.1845785123,0.29778561734952363,0.31012194781241165,5,3,5,2,40,0.03422084463791342
0.7429160887659918,0.7086952441280783,1054641.3822176927,1102141.1845785126,0.29778561734952363,0.31012194781241165,5,3,5,5,40,0.03422084463791353
0.7429160887659918,0.7086952441280783,1054641.3822176927,1102141.1845785123,0.29778561734952363,0.31012194781241165,5,3,5,3,40,0.03422084463791353
0.744437616165601,0.7101344963270214,1051515.8519760782,1099415.133496198,0.29840645019651435,0.31062366681971876,5,3,3,5,200,0.03430311983857959
0.744437616165601,0.7101344963270214,1051515.8519760782,1099415.133496198,0.29840645019651435,0.31062366681971876,5,3,3,2,200,0.03430311983857959
0.744437616165601,0.7101344963270214,1051515.8519760782,1099415.133496198,0.29840645019651435,0.31062366681971876,5,3,3,3,200,0.03430311983857959
0.7787623768598325,0.7444324907684228,978355.8607816034,1032324.5700454876,0.25351151788446774,0.2685729327805868,5,7,1,3,40,0.034329886091409745
0.7450006715082096,0.7106077752095131,1050356.8627757647,1098517.2299420023,0.298552184606552,0.31091121594635196,5,3,3,3,150,0.03439289629869646
0.7450006715082096,0.7106077752095131,1050356.8627757647,1098517.229942002,0.29855218460655186,0.31091121594635196,5,3,3,5,150,0.03439289629869646
0.7450006715082097,0.7106077752095131,1050356.8627757647,1098517.2299420023,0.29855218460655186,0.31091121594635196,5,3,3,2,150,0.034392896298696574
0.7705277915213342,0.735870504278962,996396.9894255633,1049474.510379861,0.2639718179131408,0.2764109449804277,5,5,1,2,80,0.03465728724237227
0.7781935616749813,0.7434635004444712,979612.7591787546,1034279.7601606463,0.252989293117681,0.268645711105614,5,7,1,5,40,0.034730061230510145
0.7437416952212683,0.70891687769948,1052946.568029696,1101721.833431662,0.30189772579470125,0.31557327922411066,5,3,3,2,60,0.03482481752178834
0.7437416952212683,0.70891687769948,1052946.568029696,1101721.833431662,0.30189772579470125,0.31557327922411066,5,3,3,3,60,0.03482481752178834
0.7437416952212683,0.70891687769948,1052946.568029696,1101721.833431662,0.30189772579470125,0.31557327922411066,5,3,3,5,60,0.03482481752178834
0.7795968838884119,0.7447661532775125,976508.9411834629,1031650.4614579276,0.24869957293027822,0.26387253738057587,5,7,3,3,80,0.03483073061089936
0.7795968838884119,0.7447661532775125,976508.9411834629,1031650.4614579276,0.24869957293027822,0.26387253738057587,5,7,3,5,80,0.03483073061089936
0.7795968838884119,0.7447661532775125,976508.9411834629,1031650.4614579276,0.24869957293027822,0.26387253738057587,5,7,3,2,80,0.03483073061089936
0.76732466462778,0.7324293127840233,1003327.0780443748,1056288.8873647274,0.26504683636192217,0.27821448952154476,5,5,3,2,60,0.034895351843756695
0.76732466462778,0.7324293127840233,1003327.0780443748,1056288.8873647274,0.26504683636192217,0.27821448952154476,5,5,3,5,60,0.034895351843756695
0.76732466462778,0.7324293127840233,1003327.0780443748,1056288.8873647274,0.26504683636192217,0.27821448952154476,5,5,3,3,60,0.034895351843756695
0.7690858127596741,0.7341047731514574,999522.7126285892,1052976.5863092446,0.26497403613393805,0.2773567152373093,5,5,3,3,200,0.034981039608216746
0.7690858127596741,0.7341047731514574,999522.7126285894,1052976.5863092446,0.26497403613393805,0.27735671523730926,5,5,3,5,200,0.034981039608216746
0.7690858127596741,0.7341047731514574,999522.7126285892,1052976.5863092446,0.26497403613393805,0.27735671523730926,5,5,3,2,200,0.034981039608216746
0.7793865713873251,0.7443058146751536,976974.7310333094,1032580.3823810735,0.2505658646768432,0.266392127503245,5,7,3,5,60,0.03508075671217159
0.7793865713873251,0.7443058146751536,976974.7310333094,1032580.3823810735,0.2505658646768432,0.266392127503245,5,7,3,3,60,0.03508075671217159
0.7793865713873251,0.7443058146751536,976974.7310333094,1032580.3823810734,0.2505658646768432,0.266392127503245,5,7,3,2,60,0.03508075671217159
0.7696482668114419,0.7343316281803361,998304.666300065,1052527.3040702033,0.2640872769352244,0.2763534727758742,5,5,1,2,60,0.03531663863110579
0.7721653569549395,0.7368026156454428,992835.36709452,1047621.0792004797,0.26306092267380554,0.27555509925278054,5,5,1,2,100,0.03536274130949668
0.7674343753318702,0.7320436124979088,1003090.5065600551,1057049.927776915,0.2646227814263596,0.2770421612981114,5,5,3,5,100,0.035390762833961364
0.7674343753318702,0.7320436124979088,1003090.5065600552,1057049.9277769148,0.2646227814263596,0.2770421612981114,5,5,3,3,100,0.035390762833961364
0.7674343753318702,0.7320436124979088,1003090.5065600552,1057049.927776915,0.2646227814263596,0.2770421612981114,5,5,3,2,100,0.035390762833961364
0.7817534092186673,0.7463140921396139,971719.8918024253,1028517.3337499686,0.2492394855519933,0.2642223955661313,5,7,1,2,60,0.035439317079053456
0.7821405137718522,0.7466693364050154,970857.7382653855,1027796.9490647208,0.24628991004762832,0.261831843035701,5,7,3,3,100,0.035471177366836804
0.7821405137718522,0.7466693364050154,970857.7382653856,1027796.9490647207,0.24628991004762832,0.261831843035701,5,7,3,5,100,0.035471177366836804
0.7821405137718522,0.7466693364050154,970857.7382653856,1027796.9490647207,0.24628991004762835,0.26183184303570106,5,7,3,2,100,0.035471177366836804
0.7904109698594632,0.7545455647806064,952251.4288013921,1011693.3277739363,0.23515896258364005,0.25015235331802577,5,10,5,5,40,0.03586540507885683
0.7904109698594632,0.7545455647806064,952251.4288013921,1011693.3277739363,0.23515896258364005,0.25015235331802577,5,10,5,3,40,0.03586540507885683
0.7904109698594632,0.7545455647806064,952251.4288013921,1011693.3277739363,0.23515896258364008,0.25015235331802577,5,10,5,2,40,0.03586540507885683
0.7666961244882275,0.7308215784955922,1004681.3385295807,1059457.5612250373,0.265480043199676,0.27810688889432356,5,5,3,2,80,0.0358745459926354
0.7666961244882275,0.7308215784955922,1004681.3385295807,1059457.5612250373,0.26548004319967605,0.27810688889432356,5,5,3,3,80,0.0358745459926354
0.7666961244882275,0.7308215784955922,1004681.3385295807,1059457.5612250373,0.26548004319967605,0.27810688889432356,5,5,3,5,80,0.0358745459926354
0.791910734844897,0.7560351705111589,948838.2792545316,1008618.7905666084,0.2343126677050723,0.25057642553719683,5,10,5,2,150,0.035875564333738175
0.791910734844897,0.7560351705111589,948838.2792545316,1008618.7905666084,0.23431266770507234,0.25057642553719683,5,10,5,5,150,0.035875564333738175
0.791910734844897,0.7560351705111588,948838.2792545316,1008618.7905666084,0.23431266770507234,0.25057642553719683,5,10,5,3,150,0.035875564333738286
0.7468052273859214,0.7109139558558244,1046633.7296073568,1097935.9535669556,0.29693116047969803,0.31084440090402443,5,3,1,5,40,0.03589127153009697
0.7921377928260126,0.7561132014906313,948320.4723747066,1008457.476727747,0.2345783644982522,0.2502667302069275,5,10,5,5,200,0.03602459133538127
0.7921377928260126,0.7561132014906313,948320.4723747065,1008457.476727747,0.2345783644982522,0.2502667302069275,5,10,5,3,200,0.03602459133538127
0.7921377928260127,0.7561132014906313,948320.4723747065,1008457.476727747,0.2345783644982522,0.2502667302069275,5,10,5,2,200,0.036024591335381384
0.747710767769434,0.7116690660427952,1044760.4325564347,1096501.0784863178,0.29804867232382914,0.3118909642173295,5,3,1,3,100,0.036041701726638786
0.7476272610248265,0.7115482104356918,1044933.3240501394,1096730.8568492644,0.2961195500906717,0.3094423167296594,5,3,1,5,200,0.03607905058913463
0.7912252417731114,0.7551416136291829,950399.8381541333,1010464.2092766962,0.23505117515405494,0.25108808003255,5,10,5,2,80,0.036083628143928514
0.7912252417731114,0.7551416136291829,950399.8381541332,1010464.2092766962,0.2350511751540549,0.25108808003255,5,10,5,5,80,0.036083628143928514
0.7912252417731114,0.7551416136291829,950399.8381541332,1010464.2092766962,0.23505117515405488,0.25108808003255,5,10,5,3,80,0.036083628143928514
0.7495175799044166,0.7133667719667597,1041012.5957714525,1093268.1879823825,0.2964261128067114,0.31052316674310043,5,3,1,5,100,0.036150807937656904
0.7688735645229132,0.7326914469136355,999981.9702618594,1055771.3470838817,0.2648939949906703,0.27804538621651353,5,5,3,5,150,0.0361821176092777
0.7688735645229132,0.7326914469136354,999981.9702618594,1055771.3470838817,0.2648939949906703,0.27804538621651353,5,5,3,2,150,0.03618211760927781
0.7688735645229132,0.7326914469136354,999981.9702618594,1055771.3470838817,0.2648939949906703,0.27804538621651353,5,5,3,3,150,0.03618211760927781
0.7470729399658638,0.710795430678194,1046080.2602010393,1098161.0071810372,0.29739144380051796,0.31107928786107564,5,3,1,5,150,0.03627750928766982
0.7912481631359457,0.7549357662208755,950347.6645636228,1010888.8582839905,0.23516590260132988,0.25069497810381947,5,10,5,2,60,0.036312396915070155
0.7912481631359457,0.7549357662208755,950347.6645636228,1010888.8582839904,0.23516590260132994,0.25069497810381947,5,10,5,3,60,0.036312396915070155
0.7912481631359457,0.7549357662208755,950347.6645636227,1010888.8582839905,0.23516590260132994,0.25069497810381947,5,10,5,5,60,0.036312396915070155
0.7916993919590054,0.7553633652035643,949319.9939875335,1010006.5513069888,0.23445667723322347,0.25063849106347996,5,10,5,2,100,0.03633602675544112
0.7916993919590054,0.7553633652035642,949319.9939875335,1010006.5513069888,0.23445667723322347,0.25063849106347996,5,10,5,5,100,0.03633602675544123
0.7916993919590054,0.7553633652035642,949319.9939875335,1010006.5513069888,0.2344566772332235,0.25063849106348,5,10,5,3,100,0.03633602675544123
0.781499198681331,0.7451378237744837,972285.6498860819,1030899.0451878322,0.2496563575686202,0.265818629696236,5,7,1,3,60,0.03636137490684732
0.7472520981193016,0.7108456051153718,1045709.7047380598,1098065.7424336192,0.2994369494858491,0.31442196196338323,5,3,1,5,60,0.03640649300392984
0.7471831443773809,0.710744574961214,1045852.3383254083,1098257.5570221457,0.29688364981660237,0.3106990250003648,5,3,1,3,200,0.036438569416166855
0.7648810994644213,0.7284182772305446,1008581.8071782528,1064176.6201005583,0.2683167227952697,0.28060096138922214,5,5,3,2,40,0.036462822233876646
0.7648810994644213,0.7284182772305446,1008581.8071782528,1064176.6201005583,0.2683167227952697,0.28060096138922214,5,5,3,3,40,0.036462822233876646
0.7648810994644213,0.7284182772305446,1008581.8071782527,1064176.6201005583,0.2683167227952697,0.28060096138922214,5,5,3,5,40,0.036462822233876646
0.7494163766112729,0.7129385314712173,1041222.876523647,1094084.574439329,0.2961365372954424,0.31054610629985135,5,3,1,5,80,0.03647784514005559
0.7449034766573615,0.7083620195746336,1050557.019288047,1102771.3760344358,0.30047938501024996,0.31472848851297686,5,3,3,2,40,0.036541457082727824
0.7449034766573615,0.7083620195746335,1050557.019288047,1102771.3760344358,0.30047938501024996,0.31472848851297686,5,3,3,5,40,0.036541457082727935
0.7449034766573615,0.7083620195746335,1050557.019288047,1102771.3760344358,0.30047938501024996,0.31472848851297686,5,3,3,3,40,0.036541457082727935
0.7699949069848647,0.7334299930821466,997553.2441521874,1054311.8441945775,0.2650639807955529,0.2783593718763634,5,5,1,3,80,0.0365649139027181
0.7463625755430805,0.7097655538377252,1047548.2272306011,1100114.581971239,0.2986473365819139,0.31245100058278114,5,3,1,3,150,0.03659702170535528
0.7696254174982663,0.7330148863647838,998354.1775627199,1055132.4197852274,0.26467523175616575,0.27777999740721476,5,5,1,3,60,0.03661053113348245
0.7456468585860967,0.7089495751286466,1049025.1777716193,1101659.9533696831,0.29978167267775246,0.3144488883127138,5,3,1,2,100,0.03669728345745005
0.7826989613529743,0.7459911391615974,969612.6213914853,1029171.7987369696,0.24580853644697567,0.2613366810977993,5,7,3,3,150,0.036707822191376915
0.7826989613529743,0.7459911391615974,969612.6213914853,1029171.7987369696,0.2458085364469757,0.2613366810977993,5,7,3,5,150,0.036707822191376915
0.7826989613529743,0.7459911391615974,969612.6213914853,1029171.7987369696,0.24580853644697567,0.26133668109779923,5,7,3,2,150,0.036707822191376915
0.7928830683267807,0.7561279221181083,946618.8771868647,1008427.0418068205,0.23497545035339837,0.25083279763837096,5,10,3,3,60,0.036755146208672373
0.7928830683267807,0.7561279221181083,946618.8771868647,1008427.0418068205,0.23497545035339834,0.2508327976383709,5,10,3,5,60,0.036755146208672373
0.7928830683267807,0.7561279221181083,946618.8771868647,1008427.0418068205,0.23497545035339834,0.25083279763837096,5,10,3,2,60,0.036755146208672373
0.7821506959778043,0.7453552354473418,970835.0502724948,1030459.2441384504,0.24738203221215804,0.26245657651119514,5,7,1,2,80,0.036795460530462454
0.7456048917569839,0.7087901569453112,1049111.7158114826,1101961.6203165543,0.2980774976647404,0.3121303508011073,5,3,1,2,200,0.036814734811672634
0.7717384559082736,0.7348307123937063,993765.0854545549,1051538.2011957301,0.26383685680940216,0.2771305209304238,5,5,1,3,100,0.03690774351456727
0.7825769826331535,0.7456156010545555,969884.7220544611,1029932.3046522136,0.24676785757097394,0.26184693754342053,5,7,3,2,200,0.03696138157859796
0.7825769826331536,0.7456156010545555,969884.7220544611,1029932.3046522136,0.24676785757097394,0.2618469375434205,5,7,3,3,200,0.036961381578598074
0.7825769826331536,0.7456156010545555,969884.7220544611,1029932.3046522136,0.24676785757097394,0.2618469375434205,5,7,3,5,200,0.036961381578598074
0.7924859337198489,0.7554438915157664,947525.9857386184,1009840.3072017105,0.23489341685604348,0.2504330244957596,5,10,3,2,40,0.03704204220408247
0.7924859337198489,0.7554438915157664,947525.9857386183,1009840.3072017105,0.23489341685604348,0.25043302449575966,5,10,3,3,40,0.03704204220408247
0.7924859337198489,0.7554438915157664,947525.9857386184,1009840.3072017105,0.23489341685604348,0.2504330244957596,5,10,3,5,40,0.03704204220408247
0.7800744680535945,0.7429564260267126,975450.3850986088,1035301.4430426954,0.25027824914722696,0.2670272742316417,5,7,1,5,60,0.03711804202688185
0.765549783039119,0.7282664482345265,1007146.5710323096,1064474.0449244143,0.26698688074748267,0.2788171692142925,5,5,1,2,40,0.03728333480459256
0.7638780640856432,0.726590922181336,1010730.8615310794,1067750.8082302301,0.26811932464100646,0.28049041640468525,5,5,1,3,40,0.03728714190430715
0.7838203024201444,0.7463843764367307,967107.6339611458,1028374.8472671502,0.2455913548259925,0.26165437301743066,5,7,1,2,100,0.03743592598341372
0.7471642400991685,0.7097231685453962,1045891.4391874617,1100194.9083702965,0.2987331387094776,0.31369787267200905,5,3,1,3,80,0.0374410715537723
0.7736543568627325,0.7361064290639985,989585.7403848872,1049005.7017719352,0.26338691275283205,0.27704291641458445,5,5,1,2,200,0.03754792779873406
0.7451558729679522,0.7076033382528009,1050037.1722665573,1104204.84609163,0.2993961241449421,0.3138034703169774,5,3,1,2,150,0.0375525347151513
0.746648936929779,0.7090791535395498,1046956.7094735766,1101414.6913360036,0.2961933192294054,0.31066526729764354,5,3,1,3,40,0.037569783390229206
0.7823527927550123,0.7446404588355027,970384.6284529228,1031904.457488993,0.2478128609770557,0.26399047845244683,5,7,1,3,80,0.03771233391950968
0.7829176071236543,0.7451180455557248,969124.6921679511,1030939.0451430622,0.24606261570482885,0.26262794086936847,5,7,1,5,100,0.03779956156792952
0.744549451070133,0.7066478996616107,1051285.7534751077,1106007.430787804,0.301976733815165,0.31787323148914093,5,3,1,3,60,0.03790155140852236
0.7809115183229771,0.7428676987263243,973592.3029654897,1035480.1123145474,0.2482667866572961,0.2647576311239559,5,7,1,5,80,0.03804381959665282
0.7835875962024813,0.74550510698778,967628.014529903,1030155.9603762721,0.24605787443082544,0.26257987951372663,5,7,1,3,100,0.038082489214701254
