R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,3.3333333333333335,5,log2,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,5.0,5,sqrt,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,0.5555555555555556,5,sqrt,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,1.1111111111111112,5,log2,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,2.2222222222222223,5,sqrt,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,4.444444444444445,5,log2,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,4.444444444444445,5,sqrt,1,3,best,0.030870189681621252
0.6763134165943101,0.6454432269126888,1183394.9407498688,1215923.7373125332,0.3091764474886959,0.3175301541947996,3.8888888888888893,5,sqrt,1,3,best,0.030870189681621252
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.7777777777777777,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.3333333333333335,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,2.2222222222222223,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.6666666666666667,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,3.8888888888888893,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,4.444444444444445,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.0,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,1.1111111111111112,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,5.0,5,sqrt,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,sqrt,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,log2,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,log2,3,5,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,log2,3,3,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,sqrt,3,2,best,0.03929427151753628
0.6383094024603692,0.5990151309428329,1250938.527461197,1293086.079291782,0.3454704306014661,0.35944250770992003,0.5555555555555556,5,sqrt,3,5,best,0.03929427151753628
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.8888888888888893,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.1111111111111112,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.7777777777777777,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,3,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,5,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.0,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,0.5555555555555556,3,,3,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,5,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,4.444444444444445,3,,1,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,1,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,5.0,3,,5,3,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,1.6666666666666667,3,,3,2,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,2.2222222222222223,3,,1,5,best,0.039342155618773744
0.6784232538703702,0.6390810982515964,1179531.8633451608,1226784.4356158203,0.3082433788616753,0.32692469527777446,3.3333333333333335,3,,3,5,best,0.039342155618773744
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,sqrt,5,2,best,0.04329208054464462
