R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7348537082104376,0.7020934827352213,754805.8717645772,799793.4871028236,0.2544388218432854,0.25501954436274826,3,16,5,3,60,0.03276022547521629
0.7348537082104376,0.7020934827352213,754805.8717645772,799793.4871028236,0.25443882184328537,0.25501954436274826,3,16,3,2,60,0.03276022547521629
0.7345674858773565,0.7015960676232993,755213.1639500421,800460.9170149374,0.2540490756415156,0.25398296262185166,3,16,3,5,80,0.03297141825405725
0.7345674858773565,0.7015960676232993,755213.1639500421,800460.9170149374,0.2540490756415156,0.25398296262185155,3,16,5,3,80,0.03297141825405725
0.7345674858773565,0.7015960676232993,755213.163950042,800460.9170149374,0.2540490756415156,0.25398296262185155,3,16,5,5,80,0.03297141825405725
0.7345674858773565,0.7015960676232993,755213.163950042,800460.9170149374,0.2540490756415156,0.25398296262185166,3,16,5,2,80,0.03297141825405725
0.7345674858773565,0.7015960676232993,755213.1639500421,800460.9170149374,0.2540490756415156,0.2539829626218516,3,16,3,3,80,0.03297141825405725
0.7345674858773567,0.7015960676232993,755213.1639500421,800460.9170149374,0.2540490756415156,0.2539829626218516,3,16,3,2,80,0.03297141825405736
0.7345596813391879,0.7015849519289268,755224.2666716841,800475.8256590369,0.25406830325944657,0.25390543218862377,3,16,1,5,80,0.03297472941026114
0.7345596813391879,0.7015849519289268,755224.2666716841,800475.8256590369,0.25406830325944657,0.2539054321886237,3,16,1,3,80,0.03297472941026114
0.7345596813391879,0.7015849519289268,755224.2666716841,800475.8256590369,0.2540683032594465,0.2539054321886237,3,16,1,2,80,0.03297472941026114
0.7367511754738554,0.7034376748943795,752100.2125961079,797987.0620403143,0.2532407281127145,0.25298260837101477,3,16,5,5,200,0.03331350057947591
0.7367511754738554,0.7034376748943794,752100.2125961079,797987.0620403142,0.2532407281127145,0.25298260837101477,3,16,5,3,200,0.03331350057947602
0.7367511754738554,0.7034376748943794,752100.2125961079,797987.0620403143,0.2532407281127145,0.25298260837101477,3,16,5,2,200,0.03331350057947602
0.7367473550395485,0.7034192734528228,752105.6700545308,798011.8188675726,0.25323959975570876,0.2529906269017093,3,16,3,2,200,0.03332808158672562
0.7367473550395486,0.7034192734528228,752105.670054531,798011.8188675726,0.25323959975570876,0.2529906269017093,3,16,3,3,200,0.03332808158672573
0.7367473550395486,0.7034192734528228,752105.670054531,798011.8188675726,0.2532395997557088,0.25299062690170937,3,16,3,5,200,0.03332808158672573
0.7367374713371138,0.7033964329159967,752119.7886569707,798042.5468714341,0.2532680180032133,0.2529914878529305,3,16,1,2,200,0.03334103842111702
0.7367374713371139,0.7033964329159967,752119.7886569707,798042.5468714341,0.2532680180032133,0.2529914878529305,3,16,1,5,200,0.03334103842111713
0.7367374713371139,0.7033964329159967,752119.7886569707,798042.5468714341,0.2532680180032133,0.2529914878529305,3,16,1,3,200,0.03334103842111713
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.976595675,0.2529097823609218,0.25295619122531965,3,16,3,3,150,0.0336452435363257
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.9765956749,0.2529097823609218,0.25295619122531965,3,16,5,5,150,0.0336452435363257
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.976595675,0.2529097823609219,0.25295619122531965,3,16,3,2,150,0.0336452435363257
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.976595675,0.25290978236092176,0.25295619122531965,3,16,3,5,150,0.0336452435363257
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.9765956749,0.25290978236092176,0.25295619122531965,3,16,5,3,150,0.0336452435363257
0.7368413680663028,0.7031961245299772,751971.3617279774,798311.976595675,0.2529097823609219,0.25295619122531965,3,16,5,2,150,0.0336452435363257
0.7368371408217672,0.7031901695209669,751977.4013437807,798319.9851352548,0.25291139344222263,0.2529102794008216,3,16,1,3,150,0.0336469713008003
0.7368371408217672,0.7031901695209668,751977.4013437807,798319.9851352548,0.25291139344222263,0.25291027940082167,3,16,1,5,150,0.03364697130080041
0.7368371408217672,0.7031901695209668,751977.4013437807,798319.9851352548,0.25291139344222263,0.2529102794008216,3,16,1,2,150,0.03364697130080041
0.7357788147263866,0.7020142146082586,753487.9465377047,799899.8861093262,0.2559535262109822,0.2577230951254386,3,16,3,5,40,0.033764600118127985
0.7357788147263866,0.7020142146082586,753487.9465377047,799899.8861093262,0.2559535262109822,0.25772309512543856,3,16,3,3,40,0.033764600118127985
0.7357788147263866,0.7020142146082586,753487.9465377047,799899.8861093262,0.2559535262109822,0.2577230951254386,3,16,3,2,40,0.033764600118127985
0.7357788147263866,0.7020142146082585,753487.9465377047,799899.8861093262,0.2559535262109822,0.2577230951254386,3,16,5,3,40,0.033764600118128096
0.7357788147263866,0.7020142146082585,753487.9465377047,799899.8861093262,0.2559535262109822,0.2577230951254386,3,16,1,2,40,0.033764600118128096
0.7357788147263866,0.7020142146082585,753487.9465377047,799899.886109326,0.2559535262109822,0.2577230951254386,3,16,1,5,40,0.033764600118128096
0.7357788147263866,0.7020142146082585,753487.9465377047,799899.8861093262,0.2559535262109822,0.2577230951254386,3,16,5,5,40,0.033764600118128096
0.7357788147263866,0.7020142146082584,753487.9465377047,799899.8861093262,0.2559535262109823,0.2577230951254386,3,16,5,2,40,0.03376460011812821
0.7357788147263866,0.7020142146082584,753487.9465377047,799899.8861093262,0.2559535262109822,0.25772309512543856,3,16,1,3,40,0.03376460011812821
0.8051839468568227,0.7615470199484753,647000.8651631958,715548.7679508277,0.21138936898075247,0.2190908660463688,5,10,5,5,40,0.04363692690834742
0.8051839468568227,0.7615470199484753,647000.8651631956,715548.7679508277,0.21138936898075242,0.2190908660463688,5,10,5,3,40,0.04363692690834742
0.8051839468568227,0.7615470199484753,647000.8651631958,715548.7679508277,0.21138936898075242,0.21909086604636874,5,10,5,2,40,0.04363692690834742
0.8055432361059996,0.7612068724606205,646403.9745862202,716058.94270183,0.2108946594891296,0.21731098499725282,5,10,5,3,60,0.044336363645379184
0.8055432361059996,0.7612068724606204,646403.9745862202,716058.94270183,0.2108946594891296,0.21731098499725282,5,10,5,2,60,0.044336363645379295
0.8055432361059996,0.7612068724606204,646403.9745862202,716058.9427018298,0.2108946594891296,0.21731098499725282,5,10,5,5,60,0.044336363645379295
0.8062417589999049,0.7618838134768139,645241.9317037261,715043.2650434256,0.20941856115566915,0.21607050166076577,5,10,5,2,80,0.044357945523091025
0.806241758999905,0.7618838134768139,645241.9317037261,715043.2650434256,0.20941856115566915,0.21607050166076577,5,10,5,3,80,0.044357945523091136
0.806241758999905,0.7618838134768139,645241.9317037261,715043.2650434256,0.20941856115566915,0.21607050166076577,5,10,5,5,80,0.044357945523091136
0.8057320683138527,0.7605912582760797,646090.044809578,716981.3568093585,0.20956310913733983,0.21637959482003744,5,10,5,3,100,0.04514081003777304
0.8057320683138527,0.7605912582760797,646090.0448095779,716981.3568093585,0.20956310913733986,0.21637959482003744,5,10,5,2,100,0.04514081003777304
0.8057320683138527,0.7605912582760795,646090.044809578,716981.3568093585,0.20956310913733983,0.21637959482003744,5,10,5,5,100,0.04514081003777315
0.8061345421322095,0.7605509894451336,645420.4305658776,717041.6528262602,0.209747408046446,0.2160399096734613,5,10,5,3,200,0.04558355268707592
0.8061345421322095,0.7605509894451336,645420.4305658776,717041.6528262602,0.20974740804644598,0.2160399096734613,5,10,5,2,200,0.04558355268707592
0.8061345421322095,0.7605509894451336,645420.4305658776,717041.6528262602,0.209747408046446,0.2160399096734613,5,10,5,5,200,0.04558355268707592
0.80620761219135,0.7601767445349572,645298.7860133698,717601.7812992076,0.20974666932749939,0.21651438941516832,5,10,5,5,150,0.04603086765639275
0.80620761219135,0.7601767445349572,645298.7860133697,717601.7812992076,0.20974666932749939,0.21651438941516832,5,10,5,2,150,0.04603086765639275
0.80620761219135,0.7601767445349571,645298.7860133698,717601.7812992076,0.20974666932749939,0.21651438941516832,5,10,5,3,150,0.04603086765639286
0.8071638533783385,0.759954656001477,643704.7493012943,717933.9722861783,0.2106799062926832,0.21934042484802635,5,10,1,5,40,0.04720919737686147
0.8081000238943752,0.7603572637126823,642140.3367487917,717331.6547233955,0.20897445403983889,0.21601996880081964,5,10,3,5,200,0.04774276018169288
0.8081000238943752,0.7603572637126823,642140.3367487917,717331.6547233954,0.20897445403983889,0.21601996880081967,5,10,3,3,200,0.04774276018169288
0.8081000238943752,0.7603572637126823,642140.3367487917,717331.6547233955,0.20897445403983889,0.21601996880081967,5,10,3,2,200,0.04774276018169288
0.8078287430545096,0.760046904308951,642594.0597037431,717796.009689742,0.20906350069318583,0.21648837365420215,5,10,3,5,150,0.047781838745558525
0.8078287430545096,0.760046904308951,642594.0597037431,717796.009689742,0.20906350069318583,0.21648837365420215,5,10,3,3,150,0.047781838745558525
0.8078287430545096,0.760046904308951,642594.0597037431,717796.009689742,0.20906350069318583,0.2164883736542021,5,10,3,2,150,0.047781838745558525
0.8091006307177144,0.7610303814509513,640464.0213631408,716323.5119219535,0.20888543278618124,0.21604825431074157,5,10,1,3,200,0.048070249266763176
0.807847309532883,0.759657076394963,642563.0170882007,718378.838939907,0.2110119848202711,0.21980236832833838,5,10,1,3,40,0.048190233137919924
0.8075540631840372,0.7593241304888406,643053.1414315457,718876.2501243773,0.20906292345721195,0.21680744973601668,5,10,3,2,100,0.0482299326951966
0.8075540631840372,0.7593241304888406,643053.1414315457,718876.2501243773,0.20906292345721195,0.21680744973601673,5,10,3,5,100,0.0482299326951966
0.8075540631840372,0.7593241304888406,643053.1414315457,718876.2501243773,0.20906292345721195,0.21680744973601668,5,10,3,3,100,0.0482299326951966
0.8087648243588529,0.7603350591703689,641027.0860631187,717364.8868012456,0.2089209028293604,0.21623075845125256,5,10,1,5,200,0.048429765188483964
0.8091181560634338,0.7605927265915958,640434.6220752863,716979.1581501581,0.2087883897080644,0.2164193117029638,5,10,1,3,150,0.04852542947183802
0.808256115890691,0.7595730314830765,641879.1242154376,718504.4320051126,0.20861897902312534,0.21669238513163294,5,10,3,2,80,0.048683084407614485
0.808256115890691,0.7595730314830765,641879.1242154376,718504.4320051126,0.20861897902312534,0.21669238513163294,5,10,3,5,80,0.048683084407614485
0.808256115890691,0.7595730314830765,641879.1242154377,718504.4320051126,0.20861897902312534,0.21669238513163294,5,10,3,3,80,0.048683084407614485
0.8071891584858755,0.7585014450243543,643662.5125303125,720103.8441325583,0.2100751370803307,0.21776375059430234,5,10,3,5,60,0.04868771346152112
0.8071891584858755,0.7585014450243543,643662.5125303125,720103.8441325583,0.21007513708033074,0.21776375059430234,5,10,3,2,60,0.04868771346152112
0.8071891584858755,0.7585014450243543,643662.5125303125,720103.8441325583,0.2100751370803307,0.21776375059430234,5,10,3,3,60,0.04868771346152112
0.808081596681631,0.7593785451483732,642171.1668009569,718794.9797881574,0.20542059693210932,0.2137498149711635,5,12,5,2,200,0.048703051533257824
0.808081596681631,0.7593785451483732,642171.1668009569,718794.9797881574,0.20542059693210932,0.21374981497116355,5,12,5,3,200,0.048703051533257824
0.808081596681631,0.7593785451483732,642171.1668009569,718794.9797881574,0.20542059693210932,0.2137498149711635,5,12,5,5,200,0.048703051533257824
0.8083286161633176,0.7595884690267452,641757.7622968628,718481.3644564312,0.21047080882416988,0.21821881326953688,5,10,1,3,60,0.04874014713657249
0.8084204402510211,0.7595762587754609,641604.0203054282,718499.6096848934,0.20904296822432683,0.2169812626278403,5,10,1,5,150,0.048844181475560244
0.8090273478667535,0.7601758119821531,640586.9409046897,717603.1764952271,0.2088919372526692,0.21609146428470635,5,10,1,2,200,0.04885153588460034
0.8081457595809762,0.7592252750489856,642063.8112591365,719023.8709312344,0.21008197457455485,0.2181930370157034,5,10,1,5,60,0.048920484531990605
0.8081125767832075,0.7591471608495989,642119.3340153621,719140.4974154021,0.20567052375203101,0.2141684689442911,5,12,5,2,100,0.04896541593360859
0.8081125767832075,0.7591471608495989,642119.3340153621,719140.4974154021,0.205670523752031,0.21416846894429103,5,12,5,3,100,0.04896541593360859
0.8081125767832075,0.7591471608495989,642119.3340153621,719140.4974154021,0.20567052375203101,0.21416846894429103,5,12,5,5,100,0.04896541593360859
0.808886278843569,0.7598782370844106,640823.4938638218,718048.2410530149,0.20887058135868014,0.21688627330774832,5,10,1,3,100,0.049008041759158405
0.8089794873243467,0.7597191538682871,640667.2061087915,718286.058960157,0.2087232791346258,0.21717801425276667,5,10,1,5,80,0.04926033345605951
0.8081989383508444,0.7589127758699783,641974.8204451725,719490.3266805088,0.2091977594063339,0.21751508345241727,5,10,1,5,100,0.04928616248086615
0.8079411532990293,0.7586481558871316,642406.0900694486,719885.0786282503,0.2055015885873193,0.21379884935008273,5,12,5,3,80,0.04929299741189763
0.8079411532990294,0.7586481558871316,642406.0900694486,719885.0786282503,0.20550158858731926,0.21379884935008273,5,12,5,5,80,0.04929299741189774
0.8079411532990294,0.7586481558871316,642406.0900694486,719885.0786282503,0.2055015885873193,0.21379884935008273,5,12,5,2,80,0.04929299741189774
0.80934960372489,0.7600564482189731,640046.2350715736,717781.7347152284,0.20879833161664826,0.21711089242143972,5,10,1,3,80,0.04929315550591684
0.809087958127052,0.7597470841054694,640485.2791695802,718244.3109736923,0.20892233674418817,0.21653877016918194,5,10,1,2,150,0.049340874021582604
0.80849981637945,0.7591511470393942,641471.0903637849,719134.5463907364,0.205269551005127,0.21365149319666205,5,12,5,2,150,0.04934866934005577
0.80849981637945,0.7591511470393942,641471.0903637849,719134.5463907364,0.205269551005127,0.21365149319666205,5,12,5,5,150,0.04934866934005577
0.8084998163794501,0.7591511470393942,641471.0903637849,719134.5463907364,0.20526955100512706,0.2136514931966621,5,12,5,3,150,0.049348669340055884
0.8065698364459556,0.7571016483201598,644695.4284695451,722187.7956101153,0.21039055460390582,0.21960001181346858,5,10,3,2,40,0.04946818812579579
0.8065698364459556,0.7571016483201598,644695.4284695451,722187.7956101153,0.21039055460390582,0.21960001181346858,5,10,3,3,40,0.04946818812579579
0.8065698364459556,0.7571016483201597,644695.4284695451,722187.7956101153,0.21039055460390582,0.21960001181346858,5,10,3,5,40,0.0494681881257959
0.8067886313881354,0.7572033339821457,644330.7076648213,722036.6133750273,0.2069746863637866,0.21524128745600477,5,12,5,5,40,0.049585297405989714
0.8067886313881354,0.7572033339821457,644330.7076648213,722036.6133750274,0.2069746863637866,0.21524128745600477,5,12,5,2,40,0.049585297405989714
0.8067886313881354,0.7572033339821457,644330.7076648214,722036.6133750273,0.20697468636378663,0.21524128745600477,5,12,5,3,40,0.049585297405989714
0.810309187717187,0.7604209040117502,638433.458736391,717236.3999433687,0.2044247904144535,0.21362441553036335,5,12,3,2,200,0.04988828370543674
0.810309187717187,0.7604209040117502,638433.458736391,717236.3999433689,0.2044247904144535,0.21362441553036335,5,12,3,5,200,0.04988828370543674
0.810309187717187,0.7604209040117502,638433.458736391,717236.3999433689,0.2044247904144535,0.21362441553036335,5,12,3,3,200,0.04988828370543674
